timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-06T09:05:12.352991,2448.4,0,2445.0,0.05,50.0,0.0499479,49.947900000000004,0.05,50.0,3.624e-05,36.24,0.6236,623.6,0.0,0.0
2026-07-06T09:05:27.354058,2463.4,0,2460.0,0.05,50.0,0.049931,49.931000000000004,0.05,50.0,3.625e-05,36.25,0.6237,623.7,0.0,0.0
2026-07-06T09:05:42.353302,2478.4,0,2475.0,0.05,50.0,0.0500598,50.0598,0.05,50.0,3.632e-05,36.32,0.6234,623.4,0.0,0.0
2026-07-06T09:05:57.351526,2493.4,0,2490.0,0.05,50.0,0.0500445,50.0445,0.05,50.0,3.628e-05,36.28,0.6236,623.6,0.0,0.0
2026-07-06T09:06:12.350327,2508.4,0,2505.0,0.05,50.0,0.0499303,49.930299999999995,0.05,50.0,3.619e-05,36.19,0.6236,623.6,0.0,0.0
2026-07-06T09:06:27.350892,2523.4,0,2520.0,0.05,50.0,0.0499796,49.9796,0.05,50.0,3.672e-05,36.72,0.6237,623.7,0.0,0.0
2026-07-06T09:06:42.357787,2538.4,0,2535.0,0.05,50.0,0.0500025,50.0025,0.05,50.0,3.633e-05,36.33,0.6236,623.6,0.0,0.0
2026-07-06T09:06:57.348450,2553.3,0,2550.0,0.05,50.0,0.0499468,49.946799999999996,0.05,50.0,3.68e-05,36.8,0.6236,623.6,0.0,0.0
2026-07-06T09:07:12.353900,2568.4,0,2565.0,0.05,50.0,0.049949,49.949,0.05,50.0,3.664e-05,36.64,0.6236,623.6,0.0,0.0
2026-07-06T09:07:27.548430,2583.5,0,2580.2,0.05,50.0,0.0499447,49.944700000000005,0.05,50.0,3.666e-05,36.66,0.6236,623.6,0.0,0.0
2026-07-06T09:07:42.353556,2598.4,0,2595.0,0.05,50.0,0.0499899,49.9899,0.05,50.0,3.688e-05,36.88,0.6238,623.8000000000001,0.0,0.0
2026-07-06T09:07:57.354055,2613.4,0,2610.0,0.05,50.0,0.0499536,49.9536,0.05,50.0,3.63e-05,36.300000000000004,0.6235,623.5,0.0,0.0
2026-07-06T09:08:12.349962,2628.4,0,2625.0,0.05,50.0,0.0499257,49.925700000000006,0.05,50.0,3.716e-05,37.160000000000004,0.6238,623.8000000000001,0.0,0.0
2026-07-06T09:08:27.353483,2643.4,0,2640.0,0.05,50.0,0.0499634,49.9634,0.05,50.0,3.707e-05,37.07,0.6238,623.8000000000001,0.0,0.0
2026-07-06T09:08:42.353726,2658.4,0,2655.0,0.05,50.0,0.0500199,50.0199,0.05,50.0,3.704e-05,37.04,0.6237,623.7,0.0,0.0
2026-07-06T09:08:57.348972,2673.3,0,2670.0,0.05,50.0,0.049939,49.939,0.05,50.0,3.661e-05,36.61,0.6238,623.8000000000001,0.0,0.0
2026-07-06T09:09:12.353295,2688.4,0,2685.0,0.05,50.0,0.0499574,49.9574,0.05,50.0,3.675e-05,36.75,0.6236,623.6,0.0,0.0
2026-07-06T09:09:27.353747,2703.4,0,2700.0,0.05,50.0,0.0499823,49.9823,0.05,50.0,3.724e-05,37.24,0.6237,623.7,0.0,0.0
2026-07-06T09:09:42.349617,2718.3,0,2715.0,0.05,50.0,0.0500115,50.0115,0.05,50.0,3.703e-05,37.03,0.6239,623.9,0.0,0.0
2026-07-06T09:09:57.350722,2733.4,0,2730.0,0.05,50.0,0.0500322,50.032199999999996,0.05,50.0,3.743e-05,37.43,0.6238,623.8000000000001,0.0,0.0
2026-07-06T09:10:12.353811,2748.4,0,2745.0,0.05,50.0,0.0499282,49.9282,0.05,50.0,3.739e-05,37.39,0.6235,623.5,0.0,0.0
2026-07-06T09:10:27.352560,2763.4,0,2760.0,0.05,50.0,0.0499529,49.9529,0.05,50.0,3.738e-05,37.379999999999995,0.6236,623.6,0.0,0.0
2026-07-06T09:10:42.349011,2778.3,0,2775.0,0.05,50.0,0.0499628,49.9628,0.05,50.0,3.723e-05,37.230000000000004,0.6238,623.8000000000001,0.0,0.0
2026-07-06T09:10:57.353333,2793.4,0,2790.0,0.05,50.0,0.0500462,50.0462,0.05,50.0,3.722e-05,37.22,0.6238,623.8000000000001,0.0,0.0
2026-07-06T09:11:12.353980,2808.4,0,2805.0,0.05,50.0,0.0499568,49.9568,0.05,50.0,3.715e-05,37.15,0.6239,623.9,0.0,0.0
2026-07-06T09:11:27.353210,2823.4,0,2820.0,0.05,50.0,0.0500422,50.0422,0.05,50.0,3.727e-05,37.27,0.624,624.0,0.0,0.0
2026-07-06T09:11:42.353278,2838.4,0,2835.0,0.05,50.0,0.0500181,50.018100000000004,0.05,50.0,3.728e-05,37.28,0.6237,623.7,0.0,0.0
2026-07-06T09:11:57.354379,2853.4,0,2850.0,0.05,50.0,0.05001,50.01,0.05,50.0,3.716e-05,37.160000000000004,0.6239,623.9,0.0,0.0
2026-07-06T09:12:12.353672,2868.4,0,2865.0,0.05,50.0,0.0499822,49.9822,0.05,50.0,3.707e-05,37.07,0.6239,623.9,0.0,0.0
2026-07-06T09:12:27.353779,2883.4,0,2880.0,0.05,50.0,0.0499242,49.9242,0.05,50.0,3.698e-05,36.980000000000004,0.6241,624.1,0.0,0.0
2026-07-06T09:12:42.348788,2898.3,0,2895.0,0.05,50.0,0.0499882,49.988200000000006,0.05,50.0,3.711e-05,37.11,0.6241,624.1,0.0,0.0
2026-07-06T09:12:57.348892,2913.3,0,2910.0,0.05,50.0,0.049964,49.964,0.05,50.0,3.737e-05,37.370000000000005,0.6241,624.1,0.0,0.0
2026-07-06T09:13:12.352499,2928.4,0,2925.0,0.05,50.0,0.0499598,49.9598,0.05,50.0,3.758e-05,37.580000000000005,0.6239,623.9,0.0,0.0
2026-07-06T09:13:27.353340,2943.4,0,2940.0,0.05,50.0,0.0500351,50.0351,0.05,50.0,3.782e-05,37.82,0.6237,623.7,0.0,0.0
2026-07-06T09:13:42.349090,2958.3,0,2955.0,0.05,50.0,0.0499242,49.9242,0.05,50.0,3.711e-05,37.11,0.624,624.0,0.0,0.0
2026-07-06T09:13:57.356696,2973.4,0,2970.0,0.05,50.0,0.0499392,49.9392,0.05,50.0,3.766e-05,37.660000000000004,0.6238,623.8000000000001,0.0,0.0
2026-07-06T09:14:12.357553,2988.4,0,2985.0,0.05,50.0,0.049981,49.980999999999995,0.05,50.0,3.71e-05,37.1,0.624,624.0,0.0,0.0
2026-07-06T09:14:27.351328,3003.4,0,3000.0,0.05,50.0,0.0500196,50.0196,0.05,50.0,3.729e-05,37.29,0.6241,624.1,0.0,0.0
2026-07-06T09:14:42.352516,3018.4,0,3015.0,0.05,50.0,0.0500271,50.0271,0.05,50.0,3.733e-05,37.33,0.624,624.0,0.0,0.0
2026-07-06T09:14:57.353292,3033.4,0,3030.0,0.05,50.0,0.0500265,50.0265,0.05,50.0,3.735e-05,37.35,0.624,624.0,0.0,0.0
2026-07-06T09:15:12.348289,3048.3,0,3045.0,0.05,50.0,0.0500085,50.0085,0.05,50.0,3.735e-05,37.35,0.6238,623.8000000000001,0.0,0.0
2026-07-06T09:15:27.354679,3063.4,0,3060.0,0.05,50.0,0.0499757,49.975699999999996,0.05,50.0,3.762e-05,37.620000000000005,0.6241,624.1,0.0,0.0
2026-07-06T09:15:42.348724,3078.3,0,3075.0,0.05,50.0,0.0500193,50.0193,0.05,50.0,3.726e-05,37.26,0.6241,624.1,0.0,0.0
2026-07-06T09:15:57.353793,3093.4,0,3090.0,0.05,50.0,0.0500298,50.0298,0.05,50.0,3.706e-05,37.06,0.6242,624.1999999999999,0.0,0.0
2026-07-06T09:16:12.356691,3108.4,0,3105.0,0.05,50.0,0.0500275,50.0275,0.05,50.0,3.726e-05,37.26,0.6241,624.1,0.0,0.0
2026-07-06T09:16:27.348396,3123.3,0,3120.0,0.05,50.0,0.0499266,49.9266,0.05,50.0,3.728e-05,37.28,0.6239,623.9,0.0,0.0
2026-07-06T09:16:42.349239,3138.3,0,3135.0,0.05,50.0,0.0499523,49.9523,0.05,50.0,3.742e-05,37.419999999999995,0.624,624.0,0.0,0.0
2026-07-06T09:16:57.353577,3153.4,0,3150.0,0.05,50.0,0.0499801,49.9801,0.05,50.0,3.718e-05,37.18,0.6241,624.1,0.0,0.0
2026-07-06T09:17:12.357203,3168.4,0,3165.0,0.05,50.0,0.0500471,50.0471,0.05,50.0,3.721e-05,37.21,0.6242,624.1999999999999,0.0,0.0
2026-07-06T09:17:27.348202,3183.3,0,3180.0,0.05,50.0,0.0500461,50.0461,0.05,50.0,3.7e-05,37.0,0.6241,624.1,0.0,0.0
2026-07-06T09:17:42.348424,3198.3,0,3195.0,0.05,50.0,0.0499721,49.9721,0.05,50.0,3.708e-05,37.08,0.6242,624.1999999999999,0.0,0.0
2026-07-06T09:17:57.348191,3213.3,0,3210.0,0.05,50.0,0.0500085,50.0085,0.05,50.0,3.765e-05,37.65,0.6241,624.1,0.0,0.0
2026-07-06T09:18:12.349051,3228.3,0,3225.0,0.05,50.0,0.0499596,49.9596,0.05,50.0,3.751e-05,37.51,0.6243,624.3,0.0,0.0
2026-07-06T09:18:27.351135,3243.4,0,3240.0,0.05,50.0,0.049988,49.988,0.05,50.0,3.736e-05,37.36,0.6242,624.1999999999999,0.0,0.0
2026-07-06T09:18:42.355985,3258.4,0,3255.0,0.05,50.0,0.0499781,49.9781,0.05,50.0,3.726e-05,37.26,0.6242,624.1999999999999,0.0,0.0
2026-07-06T09:18:57.348293,3273.3,0,3270.0,0.05,50.0,0.0499834,49.983399999999996,0.05,50.0,3.77e-05,37.7,0.6242,624.1999999999999,0.0,0.0
2026-07-06T09:19:12.353461,3288.4,0,3285.0,0.05,50.0,0.0500167,50.0167,0.05,50.0,3.765e-05,37.65,0.6242,624.1999999999999,0.0,0.0
2026-07-06T09:19:27.352749,3303.4,0,3300.0,0.05,50.0,0.0500078,50.007799999999996,0.05,50.0,3.761e-05,37.61,0.6243,624.3,0.0,0.0
2026-07-06T09:19:42.353604,3318.4,0,3315.0,0.05,50.0,0.0499919,49.9919,0.05,50.0,3.737e-05,37.370000000000005,0.6239,623.9,0.0,0.0
2026-07-06T09:19:57.351763,3333.4,0,3330.0,0.05,50.0,0.05009,50.09,0.05,50.0,3.738e-05,37.379999999999995,0.6244,624.4,0.0,0.0
2026-07-06T09:20:12.357633,3348.4,0,3345.0,0.05,50.0,0.0499624,49.962399999999995,0.05,50.0,3.743e-05,37.43,0.624,624.0,0.0,0.0
2026-07-06T09:20:27.548281,3363.5,0,3360.2,0.05,50.0,0.0499718,49.971799999999995,0.05,50.0,3.741e-05,37.410000000000004,0.6241,624.1,0.0,0.0
2026-07-06T09:20:42.353576,3378.4,0,3375.0,0.05,50.0,0.0499324,49.9324,0.05,50.0,3.744e-05,37.44,0.6243,624.3,0.0,0.0
2026-07-06T09:20:57.348795,3393.3,0,3390.0,0.05,50.0,0.0500164,50.016400000000004,0.05,50.0,3.756e-05,37.56,0.6243,624.3,0.0,0.0
2026-07-06T09:21:12.353553,3408.4,0,3405.0,0.05,50.0,0.0500391,50.039100000000005,0.05,50.0,3.724e-05,37.24,0.6241,624.1,0.0,0.0
2026-07-06T09:21:27.353323,3423.4,0,3420.0,0.05,50.0,0.0499744,49.9744,0.05,50.0,3.729e-05,37.29,0.624,624.0,0.0,0.0
2026-07-06T09:21:42.348714,3438.3,0,3435.0,0.05,50.0,0.0500174,50.017399999999995,0.05,50.0,3.74e-05,37.4,0.6243,624.3,0.0,0.0
2026-07-06T09:21:57.350622,3453.4,0,3450.0,0.05,50.0,0.0499655,49.965500000000006,0.05,50.0,3.741e-05,37.410000000000004,0.6241,624.1,0.0,0.0
2026-07-06T09:22:12.353799,3468.4,0,3465.0,0.05,50.0,0.0499666,49.9666,0.05,50.0,3.753e-05,37.53,0.6244,624.4,0.0,0.0
2026-07-06T09:22:27.348753,3483.3,0,3480.0,0.05,50.0,0.0500102,50.0102,0.05,50.0,3.764e-05,37.64,0.6242,624.1999999999999,0.0,0.0
2026-07-06T09:22:42.352640,3498.4,0,3495.0,0.05,50.0,0.0499845,49.984500000000004,0.05,50.0,3.763e-05,37.629999999999995,0.6245,624.5,0.0,0.0
2026-07-06T09:22:57.352872,3513.4,0,3510.0,0.05,50.0,0.0500035,50.0035,0.05,50.0,3.729e-05,37.29,0.6243,624.3,0.0,0.0
2026-07-06T09:23:12.357466,3528.4,0,3525.0,0.05,50.0,0.0499749,49.974900000000005,0.05,50.0,3.767e-05,37.669999999999995,0.6242,624.1999999999999,0.0,0.0
2026-07-06T09:23:27.355711,3543.4,0,3540.0,0.05,50.0,0.050023,50.022999999999996,0.05,50.0,3.751e-05,37.51,0.6244,624.4,0.0,0.0
2026-07-06T09:23:42.348283,3558.3,0,3555.0,0.05,50.0,0.0499672,49.967200000000005,0.05,50.0,3.76e-05,37.6,0.6245,624.5,0.0,0.0
2026-07-06T09:23:57.355113,3573.4,0,3570.0,0.05,50.0,0.0500059,50.0059,0.05,50.0,3.734e-05,37.339999999999996,0.6243,624.3,0.0,0.0
2026-07-06T09:24:12.354194,3588.4,0,3585.0,0.05,50.0,0.0499795,49.9795,0.05,50.0,3.745e-05,37.45,0.6243,624.3,0.0,0.0
2026-07-06T09:24:27.349146,3603.3,0,3600.0,0.05,50.0,0.0499731,49.9731,0.05,50.0,3.752e-05,37.52,0.6243,624.3,0.0,0.0
2026-07-06T09:24:42.355509,3618.4,0,3615.0,0.05,50.0,0.0499152,49.9152,0.05,50.0,3.759e-05,37.589999999999996,0.6244,624.4,0.0,0.0
2026-07-06T09:24:57.353508,3633.4,0,3630.0,0.05,50.0,0.0499883,49.9883,0.05,50.0,3.713e-05,37.129999999999995,0.6245,624.5,0.0,0.0
2026-07-06T09:25:12.355053,3648.4,0,3645.0,0.05,50.0,0.0499821,49.9821,0.05,50.0,3.777e-05,37.769999999999996,0.6244,624.4,0.0,0.0
2026-07-06T09:25:27.349007,3663.3,0,3660.0,0.05,50.0,0.0499661,49.9661,0.05,50.0,3.783e-05,37.830000000000005,0.6245,624.5,0.0,0.0
2026-07-06T09:25:42.348600,3678.3,0,3675.0,0.05,50.0,0.0500076,50.0076,0.05,50.0,3.756e-05,37.56,0.6246,624.6,0.0,0.0
2026-07-06T09:25:57.358460,3693.4,0,3690.0,0.05,50.0,0.0499919,49.9919,0.05,50.0,3.757e-05,37.57,0.6244,624.4,0.0,0.0
2026-07-06T09:26:12.354499,3708.4,0,3705.0,0.05,50.0,0.0499675,49.9675,0.05,50.0,3.754e-05,37.540000000000006,0.6245,624.5,0.0,0.0
2026-07-06T09:26:27.348970,3723.3,0,3720.0,0.05,50.0,0.0499551,49.9551,0.05,50.0,3.774e-05,37.74,0.6243,624.3,0.0,0.0
2026-07-06T09:26:42.351950,3738.4,0,3735.0,0.05,50.0,0.0499839,49.9839,0.05,50.0,3.769e-05,37.69,0.6244,624.4,0.0,0.0
2026-07-06T09:26:57.354419,3753.4,0,3750.0,0.05,50.0,0.0499578,49.9578,0.05,50.0,3.74e-05,37.4,0.6246,624.6,0.0,0.0
2026-07-06T09:27:12.354840,3768.4,0,3765.0,0.05,50.0,0.049977,49.977000000000004,0.05,50.0,3.799e-05,37.99,0.6245,624.5,0.0,0.0
2026-07-06T09:27:27.353874,3783.4,0,3780.0,0.05,50.0,0.0499436,49.943599999999996,0.05,50.0,3.763e-05,37.629999999999995,0.6247,624.7,0.0,0.0
2026-07-06T09:27:42.354942,3798.4,0,3795.0,0.05,50.0,0.049925,49.925,0.05,50.0,3.785e-05,37.85,0.6246,624.6,0.0,0.0
2026-07-06T09:27:57.354270,3813.4,0,3810.0,0.05,50.0,0.0499717,49.9717,0.05,50.0,3.773e-05,37.73,0.6246,624.6,0.0,0.0
2026-07-06T09:28:12.354277,3828.4,0,3825.0,0.05,50.0,0.0500581,50.0581,0.05,50.0,3.778e-05,37.78,0.6244,624.4,0.0,0.0
2026-07-06T09:28:27.357553,3843.4,0,3840.0,0.05,50.0,0.0500387,50.0387,0.05,50.0,3.751e-05,37.51,0.6245,624.5,0.0,0.0
2026-07-06T09:28:42.353453,3858.4,0,3855.0,0.05,50.0,0.0499853,49.9853,0.05,50.0,3.806e-05,38.059999999999995,0.6245,624.5,0.0,0.0
2026-07-06T09:28:57.348231,3873.3,0,3870.0,0.05,50.0,0.0500396,50.0396,0.05,50.0,3.773e-05,37.73,0.6246,624.6,0.0,0.0
2026-07-06T09:29:12.351170,3888.4,0,3885.0,0.05,50.0,0.0499612,49.9612,0.05,50.0,3.751e-05,37.51,0.6247,624.7,0.0,0.0
2026-07-06T09:29:27.348163,3903.3,0,3900.0,0.05,50.0,0.0500035,50.0035,0.05,50.0,3.755e-05,37.55,0.6247,624.7,0.0,0.0
2026-07-06T09:29:42.349840,3918.3,0,3915.0,0.05,50.0,0.0500624,50.0624,0.05,50.0,3.771e-05,37.71,0.625,625.0,0.0,0.0
2026-07-06T09:29:57.355300,3933.4,0,3930.0,0.05,50.0,0.0500159,50.0159,0.05,50.0,3.769e-05,37.69,0.6249,624.9,0.0,0.0
2026-07-06T09:30:12.548599,3948.5,0,3945.2,0.05,50.0,0.0499588,49.9588,0.05,50.0,3.796e-05,37.96,0.6251,625.1,0.0,0.0
2026-07-06T09:30:27.348785,3963.3,0,3960.0,0.05,50.0,0.0499587,49.9587,0.05,50.0,3.812e-05,38.12,0.6248,624.8000000000001,0.0,0.0
2026-07-06T09:30:42.348822,3978.3,0,3975.0,0.05,50.0,0.0499765,49.9765,0.05,50.0,3.756e-05,37.56,0.6247,624.7,0.0,0.0
2026-07-06T09:30:57.353492,3993.4,0,3990.0,0.05,50.0,0.0499951,49.9951,0.05,50.0,3.801e-05,38.01,0.6246,624.6,0.0,0.0
2026-07-06T09:31:12.348121,4008.3,0,4005.0,0.05,50.0,0.0500523,50.0523,0.05,50.0,3.775e-05,37.75,0.6248,624.8000000000001,0.0,0.0
2026-07-06T09:31:27.356163,4023.4,0,4020.0,0.05,50.0,0.0499556,49.955600000000004,0.05,50.0,3.762e-05,37.620000000000005,0.6245,624.5,0.0,0.0
2026-07-06T09:31:42.348731,4038.3,0,4035.0,0.05,50.0,0.0499347,49.9347,0.05,50.0,3.79e-05,37.9,0.6248,624.8000000000001,0.0,0.0
2026-07-06T09:31:57.348802,4053.3,0,4050.0,0.05,50.0,0.0499833,49.9833,0.05,50.0,3.76e-05,37.6,0.6247,624.7,0.0,0.0
2026-07-06T09:32:12.357851,4068.4,0,4065.0,0.05,50.0,0.0499868,49.986799999999995,0.05,50.0,3.768e-05,37.68,0.6249,624.9,0.0,0.0
2026-07-06T09:32:27.354455,4083.4,0,4080.0,0.05,50.0,0.050018,50.018,0.05,50.0,3.794e-05,37.94,0.6245,624.5,0.0,0.0
2026-07-06T09:32:42.351222,4098.4,0,4095.0,0.05,50.0,0.0500161,50.0161,0.05,50.0,3.803e-05,38.03,0.6248,624.8000000000001,0.0,0.0
2026-07-06T09:32:57.351498,4113.4,0,4110.0,0.05,50.0,0.0499988,49.9988,0.05,50.0,3.779e-05,37.79,0.6247,624.7,0.0,0.0
2026-07-06T09:33:12.352261,4128.4,0,4125.0,0.05,50.0,0.0499873,49.9873,0.05,50.0,3.761e-05,37.61,0.6249,624.9,0.0,0.0
2026-07-06T09:33:27.354165,4143.4,0,4140.0,0.05,50.0,0.0499847,49.9847,0.05,50.0,3.825e-05,38.25,0.6246,624.6,0.0,0.0
2026-07-06T09:33:42.349031,4158.3,0,4155.0,0.05,50.0,0.0499014,49.901399999999995,0.05,50.0,3.806e-05,38.059999999999995,0.6249,624.9,0.0,0.0
2026-07-06T09:33:57.348804,4173.3,0,4170.0,0.05,50.0,0.0499987,49.9987,0.05,50.0,3.802e-05,38.019999999999996,0.6247,624.7,0.0,0.0
2026-07-06T09:34:12.348974,4188.3,0,4185.0,0.05,50.0,0.0500831,50.0831,0.05,50.0,3.779e-05,37.79,0.6248,624.8000000000001,0.0,0.0
2026-07-06T09:34:27.353940,4203.4,0,4200.0,0.05,50.0,0.0499991,49.9991,0.05,50.0,3.808e-05,38.08,0.625,625.0,0.0,0.0
2026-07-06T09:34:42.348233,4218.3,0,4215.0,0.05,50.0,0.0500841,50.0841,0.05,50.0,3.778e-05,37.78,0.6249,624.9,0.0,0.0
2026-07-06T09:34:57.348209,4233.3,0,4230.0,0.05,50.0,0.0500471,50.0471,0.05,50.0,3.798e-05,37.98,0.6249,624.9,0.0,0.0
2026-07-06T09:35:12.356966,4248.4,0,4245.0,0.05,50.0,0.0500728,50.0728,0.05,50.0,3.802e-05,38.019999999999996,0.6247,624.7,0.0,0.0
2026-07-06T09:35:27.348714,4263.3,0,4260.0,0.05,50.0,0.0500871,50.0871,0.05,50.0,3.767e-05,37.669999999999995,0.625,625.0,0.0,0.0
2026-07-06T09:35:42.352923,4278.4,0,4275.0,0.05,50.0,0.0500344,50.0344,0.05,50.0,3.765e-05,37.65,0.6249,624.9,0.0,0.0
2026-07-06T09:35:57.348161,4293.3,0,4290.0,0.05,50.0,0.0499545,49.954499999999996,0.05,50.0,3.796e-05,37.96,0.6247,624.7,0.0,0.0
2026-07-06T09:36:12.357160,4308.4,0,4305.0,0.05,50.0,0.0499637,49.9637,0.05,50.0,3.798e-05,37.98,0.6248,624.8000000000001,0.0,0.0
2026-07-06T09:36:27.353098,4323.4,0,4320.0,0.05,50.0,0.0499406,49.9406,0.05,50.0,3.777e-05,37.769999999999996,0.6251,625.1,0.0,0.0
2026-07-06T09:36:42.348832,4338.3,0,4335.0,0.05,50.0,0.0499578,49.9578,0.05,50.0,3.788e-05,37.88,0.625,625.0,0.0,0.0
2026-07-06T09:36:57.348966,4353.3,0,4350.0,0.05,50.0,0.0500285,50.028499999999994,0.05,50.0,3.822e-05,38.220000000000006,0.6248,624.8000000000001,0.0,0.0
2026-07-06T09:37:12.349728,4368.3,0,4365.0,0.05,50.0,0.0499592,49.9592,0.05,50.0,3.786e-05,37.86,0.625,625.0,0.0,0.0
2026-07-06T09:37:27.348179,4383.3,0,4380.0,0.05,50.0,0.0499509,49.9509,0.05,50.0,3.784e-05,37.839999999999996,0.625,625.0,0.0,0.0
2026-07-06T09:37:42.355598,4398.4,0,4395.0,0.05,50.0,0.0499919,49.9919,0.05,50.0,3.794e-05,37.94,0.6252,625.1999999999999,0.0,0.0
2026-07-06T09:37:57.348792,4413.3,0,4410.0,0.05,50.0,0.0499645,49.9645,0.05,50.0,3.787e-05,37.870000000000005,0.6249,624.9,0.0,0.0
2026-07-06T09:38:12.349240,4428.3,0,4425.0,0.05,50.0,0.049945,49.945,0.05,50.0,3.804e-05,38.04,0.6249,624.9,0.0,0.0
2026-07-06T09:38:27.354136,4443.4,0,4440.0,0.05,50.0,0.0500573,50.0573,0.05,50.0,3.788e-05,37.88,0.625,625.0,0.0,0.0
2026-07-06T09:38:42.353613,4458.4,0,4455.0,0.05,50.0,0.0499107,49.910700000000006,0.05,50.0,3.778e-05,37.78,0.6251,625.1,0.0,0.0
2026-07-06T09:38:57.356681,4473.4,0,4470.0,0.05,50.0,0.0500846,50.0846,0.05,50.0,3.81e-05,38.099999999999994,0.6252,625.1999999999999,0.0,0.0
2026-07-06T09:39:12.355226,4488.4,0,4485.0,0.05,50.0,0.0500063,50.006299999999996,0.05,50.0,3.804e-05,38.04,0.6252,625.1999999999999,0.0,0.0
2026-07-06T09:39:27.353527,4503.4,0,4500.0,0.05,50.0,0.049951,49.951,0.05,50.0,3.811e-05,38.11,0.6251,625.1,0.0,0.0
2026-07-06T09:39:42.348609,4518.3,0,4515.0,0.05,50.0,0.0500835,50.0835,0.05,50.0,3.813e-05,38.13,0.6251,625.1,0.0,0.0
2026-07-06T09:39:57.352739,4533.4,0,4530.0,0.05,50.0,0.0500169,50.0169,0.05,50.0,3.838e-05,38.38,0.6249,624.9,0.0,0.0
2026-07-06T09:40:12.356629,4548.4,0,4545.0,0.05,50.0,0.0500077,50.0077,0.05,50.0,3.817e-05,38.17,0.6252,625.1999999999999,0.0,0.0
2026-07-06T09:40:27.348543,4563.3,0,4560.0,0.05,50.0,0.0500172,50.017199999999995,0.05,50.0,3.839e-05,38.38999999999999,0.6252,625.1999999999999,0.0,0.0
2026-07-06T09:40:42.348863,4578.3,0,4575.0,0.05,50.0,0.049973,49.973,0.05,50.0,3.803e-05,38.03,0.6252,625.1999999999999,0.0,0.0
2026-07-06T09:40:57.348724,4593.3,0,4590.0,0.05,50.0,0.04998,49.98,0.05,50.0,3.791e-05,37.910000000000004,0.6253,625.3,0.0,0.0
2026-07-06T09:41:12.348367,4608.3,0,4605.0,0.05,50.0,0.0500067,50.0067,0.05,50.0,3.782e-05,37.82,0.6254,625.4,0.0,0.0
2026-07-06T09:41:27.349713,4623.3,0,4620.0,0.05,50.0,0.0499802,49.9802,0.05,50.0,3.798e-05,37.98,0.625,625.0,0.0,0.0
2026-07-06T09:41:42.350486,4638.4,0,4635.0,0.05,50.0,0.0499685,49.9685,0.05,50.0,3.827e-05,38.269999999999996,0.6251,625.1,0.0,0.0
2026-07-06T09:41:57.348206,4653.3,0,4650.0,0.05,50.0,0.0499982,49.9982,0.05,50.0,3.842e-05,38.42,0.6251,625.1,0.0,0.0
2026-07-06T09:42:12.354683,4668.4,0,4665.0,0.05,50.0,0.0499944,49.9944,0.05,50.0,3.779e-05,37.79,0.6253,625.3,0.0,0.0
2026-07-06T09:42:27.348661,4683.3,0,4680.0,0.05,50.0,0.0499649,49.9649,0.05,50.0,3.816e-05,38.160000000000004,0.6255,625.5,0.0,0.0
2026-07-06T09:42:42.348207,4698.3,0,4695.0,0.05,50.0,0.0499916,49.9916,0.05,50.0,3.801e-05,38.01,0.6252,625.1999999999999,0.0,0.0
2026-07-06T09:42:57.348196,4713.3,0,4710.0,0.05,50.0,0.0499966,49.9966,0.05,50.0,3.795e-05,37.95,0.6251,625.1,0.0,0.0
2026-07-06T09:43:12.349679,4728.3,0,4725.0,0.05,50.0,0.050052,50.052,0.05,50.0,3.797e-05,37.97,0.6254,625.4,0.0,0.0
2026-07-06T09:43:27.354549,4743.4,0,4740.0,0.05,50.0,0.050044,50.044,0.05,50.0,3.833e-05,38.33,0.6254,625.4,0.0,0.0
2026-07-06T09:43:42.351760,4758.4,0,4755.0,0.05,50.0,0.0500439,50.0439,0.05,50.0,3.761e-05,37.61,0.6254,625.4,0.0,0.0
2026-07-06T09:43:57.548422,4773.5,0,4770.2,0.05,50.0,0.05003,50.03,0.05,50.0,3.793e-05,37.93,0.6254,625.4,0.0,0.0
2026-07-06T09:44:12.354782,4788.4,0,4785.0,0.05,50.0,0.050065,50.065,0.05,50.0,3.816e-05,38.160000000000004,0.6252,625.1999999999999,0.0,0.0
2026-07-06T09:44:27.350243,4803.4,0,4800.0,0.05,50.0,0.0499626,49.9626,0.05,50.0,3.786e-05,37.86,0.6254,625.4,0.0,0.0
2026-07-06T09:44:42.348870,4818.3,0,4815.0,0.05,50.0,0.0499374,49.9374,0.05,50.0,3.801e-05,38.01,0.6253,625.3,0.0,0.0
2026-07-06T09:44:57.354358,4833.4,0,4830.0,0.05,50.0,0.0499835,49.9835,0.05,50.0,3.791e-05,37.910000000000004,0.6251,625.1,0.0,0.0
2026-07-06T09:45:12.355143,4848.4,0,4845.0,0.05,50.0,0.0500289,50.0289,0.05,50.0,3.807e-05,38.07,0.6255,625.5,0.0,0.0
2026-07-06T09:45:27.354909,4863.4,0,4860.0,0.05,50.0,0.0499481,49.948100000000004,0.05,50.0,3.797e-05,37.97,0.6254,625.4,0.0,0.0
