timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-06T17:40:38.442773,2493.3,0,2490.0,0.1,100.0,0.0999874,99.98740000000001,0.1,100.0,0.0001519,151.9,0.6244,624.4,0.0,0.0
2026-07-06T17:40:53.443120,2508.3,0,2505.0,0.1,100.0,0.0999477,99.9477,0.1,100.0,0.0001491,149.1,0.6245,624.5,0.0,0.0
2026-07-06T17:41:08.442721,2523.3,0,2520.0,0.1,100.0,0.0998929,99.89290000000001,0.1,100.0,0.0001525,152.5,0.6244,624.4,0.0,0.0
2026-07-06T17:41:23.442747,2538.3,0,2535.0,0.1,100.0,0.0998479,99.84790000000001,0.1,100.0,0.0001535,153.5,0.6244,624.4,0.0,0.0
2026-07-06T17:41:38.443236,2553.3,0,2550.0,0.1,100.0,0.100105,100.105,0.1,100.0,0.0001528,152.8,0.6244,624.4,0.0,0.0
2026-07-06T17:41:53.443062,2568.3,0,2565.0,0.1,100.0,0.0999323,99.9323,0.1,100.0,0.0001558,155.79999999999998,0.6243,624.3,0.0,0.0
2026-07-06T17:42:08.443501,2583.3,0,2580.0,0.1,100.0,0.100078,100.078,0.1,100.0,0.0001537,153.7,0.6244,624.4,0.0,0.0
2026-07-06T17:42:23.443391,2598.3,0,2595.0,0.1,100.0,0.100021,100.021,0.1,100.0,0.000152,152.0,0.6244,624.4,0.0,0.0
2026-07-06T17:42:38.442805,2613.3,0,2610.0,0.1,100.0,0.0998359,99.83590000000001,0.1,100.0,0.0001546,154.6,0.6243,624.3,0.0,0.0
2026-07-06T17:42:53.443347,2628.3,0,2625.0,0.1,100.0,0.0999088,99.9088,0.1,100.0,0.0001563,156.3,0.6242,624.1999999999999,0.0,0.0
2026-07-06T17:43:08.443129,2643.3,0,2640.0,0.1,100.0,0.100081,100.081,0.1,100.0,0.0001536,153.6,0.6243,624.3,0.0,0.0
2026-07-06T17:43:23.643132,2658.5,0,2655.2,0.1,100.0,0.0998733,99.8733,0.1,100.0,0.0001448,144.79999999999998,0.6242,624.1999999999999,0.0,0.0
2026-07-06T17:43:38.443440,2673.3,0,2670.0,0.1,100.0,0.100018,100.018,0.1,100.0,0.0001476,147.60000000000002,0.6242,624.1999999999999,0.0,0.0
2026-07-06T17:43:53.643307,2688.5,0,2685.2,0.1,100.0,0.100004,100.00399999999999,0.1,100.0,0.0001547,154.7,0.6242,624.1999999999999,0.0,0.0
2026-07-06T17:44:08.443649,2703.3,0,2700.0,0.1,100.0,0.100133,100.133,0.1,100.0,0.0001437,143.7,0.6241,624.1,0.0,0.0
2026-07-06T17:44:23.442972,2718.3,0,2715.0,0.1,100.0,0.0998917,99.8917,0.1,100.0,0.000155,155.0,0.6241,624.1,0.0,0.0
2026-07-06T17:44:38.642919,2733.5,0,2730.2,0.1,100.0,0.0998698,99.8698,0.1,100.0,0.0001458,145.79999999999998,0.624,624.0,0.0,0.0
2026-07-06T17:44:53.442794,2748.3,0,2745.0,0.1,100.0,0.10016,100.16,0.1,100.0,0.0001536,153.6,0.6239,623.9,0.0,0.0
2026-07-06T17:45:08.443048,2763.3,0,2760.0,0.1,100.0,0.0999998,99.9998,0.1,100.0,0.0001537,153.7,0.624,624.0,0.0,0.0
2026-07-06T17:45:23.442860,2778.3,0,2775.0,0.1,100.0,0.0999594,99.9594,0.1,100.0,0.0001506,150.6,0.6238,623.8000000000001,0.0,0.0
2026-07-06T17:45:38.643177,2793.5,0,2790.2,0.1,100.0,0.100057,100.05699999999999,0.1,100.0,0.0001512,151.2,0.6238,623.8000000000001,0.0,0.0
2026-07-06T17:45:53.443290,2808.3,0,2805.0,0.1,100.0,0.0999991,99.9991,0.1,100.0,0.0001502,150.2,0.6238,623.8000000000001,0.0,0.0
2026-07-06T17:46:08.443599,2823.3,0,2820.0,0.1,100.0,0.0998221,99.82209999999999,0.1,100.0,0.0001524,152.39999999999998,0.6239,623.9,0.0,0.0
2026-07-06T17:46:23.642958,2838.5,0,2835.2,0.1,100.0,0.100174,100.17399999999999,0.1,100.0,0.0001594,159.4,0.6238,623.8000000000001,0.0,0.0
2026-07-06T17:46:38.443171,2853.3,0,2850.0,0.1,100.0,0.100067,100.06700000000001,0.1,100.0,0.0001551,155.1,0.6237,623.7,0.0,0.0
2026-07-06T17:46:53.443395,2868.3,0,2865.0,0.1,100.0,0.100038,100.038,0.1,100.0,0.0001442,144.20000000000002,0.6236,623.6,0.0,0.0
2026-07-06T17:47:08.442964,2883.3,0,2880.0,0.1,100.0,0.100046,100.04599999999999,0.1,100.0,0.0001528,152.8,0.6237,623.7,0.0,0.0
2026-07-06T17:47:23.443580,2898.3,0,2895.0,0.1,100.0,0.0998827,99.8827,0.1,100.0,0.0001498,149.8,0.6237,623.7,0.0,0.0
2026-07-06T17:47:38.443335,2913.3,0,2910.0,0.1,100.0,0.0998685,99.8685,0.1,100.0,0.0001563,156.3,0.6236,623.6,0.0,0.0
2026-07-06T17:47:53.442797,2928.3,0,2925.0,0.1,100.0,0.0998665,99.8665,0.1,100.0,0.0001518,151.8,0.6236,623.6,0.0,0.0
2026-07-06T17:48:08.443356,2943.3,0,2940.0,0.1,100.0,0.0999432,99.94319999999999,0.1,100.0,0.0001544,154.4,0.6236,623.6,0.0,0.0
2026-07-06T17:48:23.442953,2958.3,0,2955.0,0.1,100.0,0.100011,100.011,0.1,100.0,0.0001528,152.8,0.6237,623.7,0.0,0.0
2026-07-06T17:48:38.442989,2973.3,0,2970.0,0.1,100.0,0.0998917,99.8917,0.1,100.0,0.0001529,152.9,0.6234,623.4,0.0,0.0
2026-07-06T17:48:53.443585,2988.3,0,2985.0,0.1,100.0,0.0999825,99.9825,0.1,100.0,0.0001601,160.1,0.6235,623.5,0.0,0.0
2026-07-06T17:49:08.642746,3003.5,0,3000.2,0.1,100.0,0.0999973,99.9973,0.1,100.0,0.0001533,153.3,0.6235,623.5,0.0,0.0
2026-07-06T17:49:23.443123,3018.3,0,3015.0,0.1,100.0,0.0999432,99.94319999999999,0.1,100.0,0.0001494,149.4,0.6235,623.5,0.0,0.0
2026-07-06T17:49:38.443235,3033.3,0,3030.0,0.1,100.0,0.0999381,99.9381,0.1,100.0,0.000147,147.0,0.6234,623.4,0.0,0.0
2026-07-06T17:49:53.443075,3048.3,0,3045.0,0.1,100.0,0.100031,100.03099999999999,0.1,100.0,0.0001519,151.9,0.6233,623.3,0.0,0.0
2026-07-06T17:50:08.443367,3063.3,0,3060.0,0.1,100.0,0.0999324,99.9324,0.1,100.0,0.0001534,153.39999999999998,0.6232,623.1999999999999,0.0,0.0
2026-07-06T17:50:23.443345,3078.3,0,3075.0,0.1,100.0,0.0998895,99.88950000000001,0.1,100.0,0.0001535,153.5,0.6233,623.3,0.0,0.0
2026-07-06T17:50:38.442785,3093.3,0,3090.0,0.1,100.0,0.10004,100.04,0.1,100.0,0.0001493,149.29999999999998,0.6232,623.1999999999999,0.0,0.0
2026-07-06T17:50:53.643220,3108.5,0,3105.2,0.1,100.0,0.0999201,99.92009999999999,0.1,100.0,0.0001498,149.8,0.6233,623.3,0.0,0.0
2026-07-06T17:51:08.443027,3123.3,0,3120.0,0.1,100.0,0.100012,100.012,0.1,100.0,0.0001498,149.8,0.6233,623.3,0.0,0.0
2026-07-06T17:51:23.443335,3138.3,0,3135.0,0.1,100.0,0.0999396,99.9396,0.1,100.0,0.000155,155.0,0.6231,623.1,0.0,0.0
2026-07-06T17:51:38.443380,3153.3,0,3150.0,0.1,100.0,0.0998791,99.8791,0.1,100.0,0.0001547,154.7,0.6232,623.1999999999999,0.0,0.0
2026-07-06T17:51:53.443246,3168.3,0,3165.0,0.1,100.0,0.100105,100.105,0.1,100.0,0.0001586,158.6,0.6232,623.1999999999999,0.0,0.0
2026-07-06T17:52:08.643007,3183.5,0,3180.2,0.1,100.0,0.100121,100.121,0.1,100.0,0.0001543,154.3,0.623,623.0,0.0,0.0
2026-07-06T17:52:23.643446,3198.5,0,3195.2,0.1,100.0,0.100017,100.017,0.1,100.0,0.0001538,153.8,0.6231,623.1,0.0,0.0
2026-07-06T17:52:38.443557,3213.3,0,3210.0,0.1,100.0,0.100136,100.136,0.1,100.0,0.0001517,151.7,0.623,623.0,0.0,0.0
2026-07-06T17:52:53.643364,3228.5,0,3225.2,0.1,100.0,0.10018,100.18,0.1,100.0,0.000159,159.0,0.6229,622.9,0.0,0.0
2026-07-06T17:53:08.642881,3243.5,0,3240.2,0.1,100.0,0.100129,100.12899999999999,0.1,100.0,0.0001556,155.6,0.623,623.0,0.0,0.0
2026-07-06T17:53:23.443618,3258.3,0,3255.0,0.1,100.0,0.0998971,99.89710000000001,0.1,100.0,0.0001528,152.8,0.623,623.0,0.0,0.0
2026-07-06T17:53:38.442993,3273.3,0,3270.0,0.1,100.0,0.100154,100.15400000000001,0.1,100.0,0.0001521,152.10000000000002,0.623,623.0,0.0,0.0
2026-07-06T17:53:53.443297,3288.3,0,3285.0,0.1,100.0,0.10003,100.02999999999999,0.1,100.0,0.0001526,152.6,0.6228,622.8000000000001,0.0,0.0
2026-07-06T17:54:08.642936,3303.5,0,3300.2,0.1,100.0,0.100046,100.04599999999999,0.1,100.0,0.0001554,155.4,0.6229,622.9,0.0,0.0
2026-07-06T17:54:23.442719,3318.3,0,3315.0,0.1,100.0,0.0999348,99.93480000000001,0.1,100.0,0.0001535,153.5,0.6227,622.7,0.0,0.0
2026-07-06T17:54:38.443112,3333.3,0,3330.0,0.1,100.0,0.100125,100.125,0.1,100.0,0.0001543,154.3,0.6229,622.9,0.0,0.0
2026-07-06T17:54:53.442877,3348.3,0,3345.0,0.1,100.0,0.100116,100.116,0.1,100.0,0.0001555,155.5,0.6228,622.8000000000001,0.0,0.0
2026-07-06T17:55:08.443446,3363.3,0,3360.0,0.1,100.0,0.0999505,99.95049999999999,0.1,100.0,0.0001484,148.4,0.6228,622.8000000000001,0.0,0.0
2026-07-06T17:55:23.642902,3378.5,0,3375.2,0.1,100.0,0.0999656,99.9656,0.1,100.0,0.0001489,148.89999999999998,0.6227,622.7,0.0,0.0
2026-07-06T17:55:38.643015,3393.5,0,3390.2,0.1,100.0,0.099717,99.717,0.1,100.0,0.0001458,145.79999999999998,0.6227,622.7,0.0,0.0
2026-07-06T17:55:53.442930,3408.3,0,3405.0,0.1,100.0,0.0999984,99.9984,0.1,100.0,0.0001504,150.4,0.6227,622.7,0.0,0.0
2026-07-06T17:56:08.442835,3423.3,0,3420.0,0.1,100.0,0.10002,100.02,0.1,100.0,0.0001509,150.9,0.6227,622.7,0.0,0.0
2026-07-06T17:56:23.443001,3438.3,0,3435.0,0.1,100.0,0.0999071,99.9071,0.1,100.0,0.0001526,152.6,0.6228,622.8000000000001,0.0,0.0
2026-07-06T17:56:38.442919,3453.3,0,3450.0,0.1,100.0,0.099907,99.907,0.1,100.0,0.0001548,154.79999999999998,0.6225,622.5,0.0,0.0
2026-07-06T17:56:53.442929,3468.3,0,3465.0,0.1,100.0,0.0998124,99.8124,0.1,100.0,0.0001537,153.7,0.6226,622.6,0.0,0.0
2026-07-06T17:57:08.443195,3483.3,0,3480.0,0.1,100.0,0.10003,100.02999999999999,0.1,100.0,0.000153,153.0,0.6226,622.6,0.0,0.0
2026-07-06T17:57:23.643610,3498.5,0,3495.2,0.1,100.0,0.0999805,99.9805,0.1,100.0,0.0001521,152.10000000000002,0.6225,622.5,0.0,0.0
2026-07-06T17:57:38.442900,3513.3,0,3510.0,0.1,100.0,0.0999561,99.9561,0.1,100.0,0.0001515,151.5,0.6225,622.5,0.0,0.0
2026-07-06T17:57:53.443092,3528.3,0,3525.0,0.1,100.0,0.0999224,99.9224,0.1,100.0,0.000151,151.0,0.6225,622.5,0.0,0.0
2026-07-06T17:58:08.443048,3543.3,0,3540.0,0.1,100.0,0.099866,99.866,0.1,100.0,0.0001544,154.4,0.6224,622.4,0.0,0.0
2026-07-06T17:58:23.443580,3558.3,0,3555.0,0.1,100.0,0.0999177,99.9177,0.1,100.0,0.0001568,156.79999999999998,0.6224,622.4,0.0,0.0
2026-07-06T17:58:38.443360,3573.3,0,3570.0,0.1,100.0,0.0998501,99.8501,0.1,100.0,0.000154,154.0,0.6223,622.3,0.0,0.0
2026-07-06T17:58:53.442733,3588.3,0,3585.0,0.1,100.0,0.100164,100.164,0.1,100.0,0.0001514,151.4,0.6224,622.4,0.0,0.0
2026-07-06T17:59:08.643353,3603.5,0,3600.2,0.1,100.0,0.100246,100.246,0.1,100.0,0.0001493,149.29999999999998,0.6222,622.1999999999999,0.0,0.0
