timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-06T15:01:11.283918,4893.2,0,4890.0,1.0,1000.0,1.00053,1000.53,1.0,1000.0,0.01131,11310.0,0.6922,692.2,0.0,0.0
2026-07-06T15:01:26.282651,4908.2,0,4905.0,1.0,1000.0,0.99677,996.7700000000001,1.0,1000.0,0.00345,3450.0,0.6935,693.5,0.0,0.0
2026-07-06T15:01:41.285690,4923.2,0,4920.0,1.0,1000.0,0.99814,998.14,1.0,1000.0,0.00011,110.0,0.6923,692.3000000000001,0.0,0.0
2026-07-06T15:01:56.285758,4938.2,0,4935.0,1.0,1000.0,1.00143,1001.4300000000001,1.0,1000.0,0.0033,3300.0,0.6932,693.2,0.0,0.0
2026-07-06T15:02:11.284391,4953.2,0,4950.0,1.0,1000.0,0.99625,996.25,1.0,1000.0,0.01643,16430.0,0.6937,693.6999999999999,0.0,0.0
2026-07-06T15:02:26.283831,4968.2,0,4965.0,1.0,1000.0,0.99928,999.28,1.0,1000.0,0.00072,720.0,0.6913,691.3000000000001,0.0,0.0
2026-07-06T15:02:41.283746,4983.2,0,4980.0,1.0,1000.0,0.99866,998.66,1.0,1000.0,0.00143,1430.0,0.6937,693.6999999999999,0.0,0.0
2026-07-06T15:02:56.284487,4998.2,0,4995.0,1.0,1000.0,0.99933,999.33,1.0,1000.0,0.00311,3110.0,0.6947,694.6999999999999,0.0,0.0
2026-07-06T15:03:11.284194,5013.2,0,5010.0,1.0,1000.0,0.99985,999.85,1.0,1000.0,0.00015,150.0,0.6946,694.6,0.0,0.0
2026-07-06T15:03:26.288014,5028.2,0,5025.0,1.0,1000.0,1.0002,1000.1999999999999,1.0,1000.0,0.00834,8340.0,0.6959,695.9,0.0,0.0
2026-07-06T15:03:41.287318,5043.2,0,5040.0,1.0,1000.0,1.00033,1000.3299999999999,1.0,1000.0,0.00661,6610.0,0.6957,695.6999999999999,0.0,0.0
2026-07-06T15:03:56.287810,5058.2,0,5055.0,1.0,1000.0,0.99839,998.39,1.0,1000.0,0.00176,1760.0,0.6967,696.6999999999999,0.0,0.0
2026-07-06T15:04:11.286786,5073.2,0,5070.0,1.0,1000.0,1.00005,1000.0500000000001,1.0,1000.0,0.01503,15030.0,0.6964,696.4,0.0,0.0
2026-07-06T15:04:26.283749,5088.2,0,5085.0,1.0,1000.0,1.00015,1000.1500000000001,1.0,1000.0,0.00031,310.0,0.6977,697.6999999999999,0.0,0.0
2026-07-06T15:04:41.286360,5103.2,0,5100.0,1.0,1000.0,1.0001,1000.1,1.0,1000.0,0.01859,18590.0,0.6987,698.6999999999999,0.0,0.0
2026-07-06T15:04:56.283437,5118.2,0,5115.0,1.0,1000.0,1.00102,1001.02,1.0,1000.0,0.00119,1190.0,0.6993,699.3000000000001,0.0,0.0
2026-07-06T15:05:11.283364,5133.2,0,5130.0,1.0,1000.0,1.00321,1003.2099999999999,1.0,1000.0,0.02108,21080.0,0.6982,698.2,0.0,0.0
2026-07-06T15:05:26.282642,5148.2,0,5145.0,1.0,1000.0,1.00107,1001.0699999999999,1.0,1000.0,0.00354,3540.0,0.6997,699.7,0.0,0.0
2026-07-06T15:05:41.286006,5163.2,0,5160.0,1.0,1000.0,0.99919,999.19,1.0,1000.0,0.0,0.0,0.7003,700.3000000000001,0.0,0.0
2026-07-06T15:05:56.282925,5178.2,0,5175.0,1.0,1000.0,1.00129,1001.29,1.0,1000.0,0.00287,2870.0,0.7006,700.6,0.0,0.0
2026-07-06T15:06:11.283702,5193.2,0,5190.0,1.0,1000.0,0.99788,997.88,1.0,1000.0,0.00049,490.0,0.702,702.0,0.0,0.0
2026-07-06T15:06:26.285448,5208.2,0,5205.0,1.0,1000.0,0.99843,998.4300000000001,1.0,1000.0,9e-05,90.0,0.7008,700.8,0.0,0.0
2026-07-06T15:06:41.289912,5223.2,0,5220.0,1.0,1000.0,1.00113,1001.1300000000001,1.0,1000.0,0.00315,3150.0,0.7007,700.7,0.0,0.0
2026-07-06T15:06:56.282367,5238.2,0,5235.0,1.0,1000.0,0.99907,999.07,1.0,1000.0,0.00745,7450.0,0.7012,701.2,0.0,0.0
2026-07-06T15:07:11.289130,5253.2,0,5250.0,1.0,1000.0,1.00249,1002.4900000000001,1.0,1000.0,0.01071,10710.0,0.7029,702.9,0.0,0.0
2026-07-06T15:07:26.282552,5268.2,0,5265.0,1.0,1000.0,1.00334,1003.3399999999999,1.0,1000.0,0.0016,1600.0,0.7017,701.7,0.0,0.0
2026-07-06T15:07:41.288355,5283.2,0,5280.0,1.0,1000.0,0.99873,998.73,1.0,1000.0,0.01193,11930.0,0.7018,701.8,0.0,0.0
2026-07-06T15:07:56.288185,5298.2,0,5295.0,1.0,1000.0,0.99696,996.9599999999999,1.0,1000.0,0.00985,9850.0,0.7025,702.5,0.0,0.0
2026-07-06T15:08:11.288445,5313.2,0,5310.0,1.0,1000.0,0.99967,999.67,1.0,1000.0,0.0013,1300.0,0.7041,704.0999999999999,0.0,0.0
2026-07-06T15:08:26.287778,5328.2,0,5325.0,1.0,1000.0,0.99682,996.82,1.0,1000.0,0.00403,4029.9999999999995,0.704,704.0,0.0,0.0
2026-07-06T15:08:41.283425,5343.2,0,5340.0,1.0,1000.0,1.00277,1002.77,1.0,1000.0,0.01699,16990.0,0.7034,703.4,0.0,0.0
2026-07-06T15:08:56.291532,5358.2,0,5355.0,1.0,1000.0,0.9997,999.7,1.0,1000.0,0.00052,520.0,0.7039,703.9,0.0,0.0
2026-07-06T15:09:11.287866,5373.2,0,5370.0,1.0,1000.0,0.99706,997.06,1.0,1000.0,0.01381,13810.0,0.704,704.0,0.0,0.0
2026-07-06T15:09:26.288180,5388.2,0,5385.0,1.0,1000.0,1.00034,1000.34,1.0,1000.0,0.00442,4420.0,0.705,705.0,0.0,0.0
2026-07-06T15:09:41.291358,5403.2,0,5400.0,1.0,1000.0,0.99982,999.82,1.0,1000.0,0.00324,3240.0,0.7046,704.6,0.0,0.0
2026-07-06T15:09:41.991848,5403.9,1,0.0,1.5,1500.0,0.99982,999.82,1.0,1000.0,0.01128,11280.0,0.7042,704.2,0.0,0.0
2026-07-06T15:09:56.993956,5418.9,1,15.0,1.5,1500.0,1.21886,1218.8600000000001,1.5,1500.0,0.1013,101300.0,0.7255,725.5,0.0,0.0
2026-07-06T15:10:11.992367,5433.9,1,30.0,1.5,1500.0,1.4472,1447.2,1.5,1500.0,0.1013,101300.0,0.7286,728.6,0.0,0.0
2026-07-06T15:10:26.995470,5448.9,1,45.0,1.5,1500.0,1.50152,1501.52,1.5,1500.0,0.1013,101300.0,0.86,860.0,0.0,0.0
2026-07-06T15:10:41.998850,5464.0,1,60.0,1.5,1500.0,1.47574,1475.74,1.5,1500.0,0.0965,96500.0,1.0775,1077.5,0.0,0.0
2026-07-06T15:10:56.994181,5478.9,1,75.0,1.5,1500.0,1.49771,1497.71,1.5,1500.0,0.05914,59140.0,1.1586,1158.6000000000001,0.0,0.0
2026-07-06T15:11:11.993846,5493.9,1,90.0,1.5,1500.0,1.52014,1520.14,1.5,1500.0,0.08703,87030.0,1.2151,1215.1000000000001,0.0,0.0
2026-07-06T15:11:26.996589,5508.9,1,105.0,1.5,1500.0,1.52027,1520.27,1.5,1500.0,0.02249,22490.0,1.2408,1240.8,0.0,0.0
2026-07-06T15:11:41.992438,5523.9,1,120.0,1.5,1500.0,1.52413,1524.1299999999999,1.5,1500.0,0.00204,2040.0000000000002,1.2605,1260.5,0.0,0.0
2026-07-06T15:11:56.992867,5538.9,1,135.0,1.5,1500.0,1.50949,1509.49,1.5,1500.0,0.02294,22940.0,1.2728,1272.8,0.0,0.0
2026-07-06T15:12:11.992036,5553.9,1,150.0,1.5,1500.0,1.50736,1507.3600000000001,1.5,1500.0,0.00052,520.0,1.2807,1280.7,0.0,0.0
2026-07-06T15:12:26.992800,5568.9,1,165.0,1.5,1500.0,1.49621,1496.21,1.5,1500.0,0.0,0.0,1.2819,1281.9,0.0,0.0
2026-07-06T15:12:41.992266,5583.9,1,180.0,1.5,1500.0,1.51129,1511.29,1.5,1500.0,0.01177,11770.0,1.2966,1296.6,0.0,0.0
2026-07-06T15:12:56.995195,5598.9,1,195.0,1.5,1500.0,1.50406,1504.06,1.5,1500.0,0.03329,33290.0,1.2968,1296.8,0.0,0.0
2026-07-06T15:13:11.992871,5613.9,1,210.0,1.5,1500.0,1.4999,1499.9,1.5,1500.0,0.02421,24210.0,1.3001,1300.1000000000001,0.0,0.0
2026-07-06T15:13:26.992601,5628.9,1,225.0,1.5,1500.0,1.49427,1494.27,1.5,1500.0,0.0,0.0,1.3082,1308.2,0.0,0.0
2026-07-06T15:13:41.992568,5643.9,1,240.0,1.5,1500.0,1.50375,1503.75,1.5,1500.0,0.00403,4029.9999999999995,1.3185,1318.5,0.0,0.0
2026-07-06T15:13:56.993095,5658.9,1,255.0,1.5,1500.0,1.49665,1496.65,1.5,1500.0,0.0,0.0,1.327,1327.0,0.0,0.0
2026-07-06T15:14:11.992607,5673.9,1,270.0,1.5,1500.0,1.50957,1509.5700000000002,1.5,1500.0,0.00619,6190.0,1.3391,1339.1,0.0,0.0
2026-07-06T15:14:26.993062,5688.9,1,285.0,1.5,1500.0,1.50376,1503.76,1.5,1500.0,0.00196,1960.0,1.3444,1344.4,0.0,0.0
2026-07-06T15:14:41.993470,5703.9,1,300.0,1.5,1500.0,1.49479,1494.79,1.5,1500.0,0.0,0.0,1.3452,1345.2,0.0,0.0
2026-07-06T15:14:56.993105,5718.9,1,315.0,1.5,1500.0,1.49834,1498.34,1.5,1500.0,0.00518,5180.0,1.3666,1366.6000000000001,0.0,0.0
2026-07-06T15:15:11.993115,5733.9,1,330.0,1.5,1500.0,1.51082,1510.8200000000002,1.5,1500.0,0.0,0.0,1.3712,1371.2,0.0,0.0
2026-07-06T15:15:26.992738,5748.9,1,345.0,1.5,1500.0,1.50463,1504.6299999999999,1.5,1500.0,0.0,0.0,1.3658,1365.8,0.0,0.0
2026-07-06T15:15:41.996579,5763.9,1,360.0,1.5,1500.0,1.50615,1506.15,1.5,1500.0,0.0,0.0,1.3772,1377.2,0.0,0.0
2026-07-06T15:15:56.996377,5778.9,1,375.0,1.5,1500.0,1.49457,1494.57,1.5,1500.0,0.0,0.0,1.3872,1387.2,0.0,0.0
2026-07-06T15:16:11.992239,5793.9,1,390.0,1.5,1500.0,1.50692,1506.92,1.5,1500.0,0.0,0.0,1.3865,1386.5,0.0,0.0
2026-07-06T15:16:26.997651,5809.0,1,405.0,1.5,1500.0,1.49416,1494.1599999999999,1.5,1500.0,0.00713,7130.0,1.382,1382.0,0.0,0.0
2026-07-06T15:16:41.994322,5823.9,1,420.0,1.5,1500.0,1.50627,1506.27,1.5,1500.0,0.0,0.0,1.3871,1387.1,0.0,0.0
2026-07-06T15:16:56.992845,5838.9,1,435.0,1.5,1500.0,1.5052,1505.2,1.5,1500.0,0.0,0.0,1.3866,1386.6000000000001,0.0,0.0
2026-07-06T15:17:11.992333,5853.9,1,450.0,1.5,1500.0,1.50276,1502.76,1.5,1500.0,0.0,0.0,1.3845,1384.5,0.0,0.0
2026-07-06T15:17:26.998121,5869.0,1,465.0,1.5,1500.0,1.5049,1504.8999999999999,1.5,1500.0,0.0,0.0,1.3852,1385.2,0.0,0.0
2026-07-06T15:17:41.998244,5884.0,1,480.0,1.5,1500.0,1.49138,1491.3799999999999,1.5,1500.0,0.01057,10570.0,1.385,1385.0,0.0,0.0
2026-07-06T15:17:56.996031,5898.9,1,495.0,1.5,1500.0,1.50201,1502.01,1.5,1500.0,0.00501,5010.0,1.3914,1391.3999999999999,0.0,0.0
2026-07-06T15:18:11.993119,5913.9,1,510.0,1.5,1500.0,1.50178,1501.78,1.5,1500.0,0.0168,16800.0,1.3937,1393.7,0.0,0.0
2026-07-06T15:18:26.992956,5928.9,1,525.0,1.5,1500.0,1.50227,1502.27,1.5,1500.0,0.00346,3460.0,1.3914,1391.3999999999999,0.0,0.0
2026-07-06T15:18:41.992789,5943.9,1,540.0,1.5,1500.0,1.50758,1507.58,1.5,1500.0,0.0098,9800.0,1.3905,1390.5,0.0,0.0
2026-07-06T15:18:56.993971,5958.9,1,555.0,1.5,1500.0,1.50865,1508.65,1.5,1500.0,0.002,2000.0,1.3878,1387.8,0.0,0.0
2026-07-06T15:19:11.992891,5973.9,1,570.0,1.5,1500.0,1.49001,1490.01,1.5,1500.0,0.00841,8410.0,1.3879,1387.8999999999999,0.0,0.0
2026-07-06T15:19:26.995174,5988.9,1,585.0,1.5,1500.0,1.50284,1502.84,1.5,1500.0,0.00036,360.0,1.3849,1384.9,0.0,0.0
2026-07-06T15:19:41.992397,6003.9,1,600.0,1.5,1500.0,1.48994,1489.94,1.5,1500.0,0.00544,5440.0,1.3897,1389.7,0.0,0.0
2026-07-06T15:19:56.994090,6018.9,1,615.0,1.5,1500.0,1.50669,1506.69,1.5,1500.0,0.00705,7050.0,1.3954,1395.3999999999999,0.0,0.0
2026-07-06T15:20:11.993155,6033.9,1,630.0,1.5,1500.0,1.50445,1504.45,1.5,1500.0,0.00021,210.0,1.392,1392.0,0.0,0.0
2026-07-06T15:20:27.002023,6049.0,1,645.0,1.5,1500.0,1.50093,1500.93,1.5,1500.0,0.00749,7490.0,1.3887,1388.7,0.0,0.0
2026-07-06T15:20:41.993282,6063.9,1,660.0,1.5,1500.0,1.51531,1515.31,1.5,1500.0,0.03746,37460.0,1.3851,1385.1,0.0,0.0
2026-07-06T15:20:56.992823,6078.9,1,675.0,1.5,1500.0,1.49632,1496.3200000000002,1.5,1500.0,0.00087,870.0,1.3836,1383.6,0.0,0.0
2026-07-06T15:21:11.995699,6093.9,1,690.0,1.5,1500.0,1.49296,1492.96,1.5,1500.0,0.0,0.0,1.3794,1379.3999999999999,0.0,0.0
2026-07-06T15:21:26.998105,6109.0,1,705.0,1.5,1500.0,1.49548,1495.48,1.5,1500.0,0.00391,3910.0000000000005,1.3684,1368.4,0.0,0.0
2026-07-06T15:21:41.992202,6123.9,1,720.0,1.5,1500.0,1.47102,1471.02,1.5,1500.0,0.03536,35360.0,1.3157,1315.7,0.0,0.0
2026-07-06T15:21:56.996029,6138.9,1,735.0,1.5,1500.0,1.48628,1486.28,1.5,1500.0,0.08968,89680.0,1.292,1292.0,0.0,0.0
2026-07-06T15:22:11.996998,6153.9,1,750.0,1.5,1500.0,1.48757,1487.5700000000002,1.5,1500.0,0.05497,54970.0,1.2772,1277.1999999999998,0.0,0.0
2026-07-06T15:22:26.993162,6168.9,1,765.0,1.5,1500.0,1.49825,1498.25,1.5,1500.0,0.00141,1410.0,1.2704,1270.3999999999999,0.0,0.0
2026-07-06T15:22:41.997198,6183.9,1,780.0,1.5,1500.0,1.50221,1502.21,1.5,1500.0,0.04244,42440.0,1.2597,1259.7,0.0,0.0
2026-07-06T15:22:56.995538,6198.9,1,795.0,1.5,1500.0,1.50847,1508.47,1.5,1500.0,0.00499,4990.0,1.2556,1255.6000000000001,0.0,0.0
2026-07-06T15:23:11.992633,6213.9,1,810.0,1.5,1500.0,1.50707,1507.07,1.5,1500.0,0.00019,190.0,1.252,1252.0,0.0,0.0
2026-07-06T15:23:26.999806,6229.0,1,825.0,1.5,1500.0,1.50142,1501.42,1.5,1500.0,0.01022,10220.0,1.2536,1253.6000000000001,0.0,0.0
2026-07-06T15:23:41.994889,6243.9,1,840.0,1.5,1500.0,1.50547,1505.47,1.5,1500.0,0.00077,770.0,1.2541,1254.1,0.0,0.0
2026-07-06T15:23:57.000768,6259.0,1,855.0,1.5,1500.0,1.49959,1499.59,1.5,1500.0,0.08693,86930.0,1.2575,1257.5,0.0,0.0
2026-07-06T15:24:11.993879,6273.9,1,870.0,1.5,1500.0,1.50336,1503.3600000000001,1.5,1500.0,0.0,0.0,1.2615,1261.5,0.0,0.0
2026-07-06T15:24:26.994713,6288.9,1,885.0,1.5,1500.0,1.50044,1500.44,1.5,1500.0,0.07499,74990.0,1.2656,1265.6000000000001,0.0,0.0
2026-07-06T15:24:42.000630,6304.0,1,900.0,1.5,1500.0,1.49168,1491.6799999999998,1.5,1500.0,0.03423,34230.0,1.2698,1269.8,0.0,0.0
2026-07-06T15:24:56.992916,6318.9,1,915.0,1.5,1500.0,1.4949,1494.8999999999999,1.5,1500.0,0.01534,15340.0,1.274,1274.0,0.0,0.0
2026-07-06T15:25:11.993267,6333.9,1,930.0,1.5,1500.0,1.49128,1491.28,1.5,1500.0,0.02634,26340.0,1.2847,1284.7,0.0,0.0
2026-07-06T15:25:26.992463,6348.9,1,945.0,1.5,1500.0,1.49932,1499.32,1.5,1500.0,0.01708,17080.0,1.2924,1292.4,0.0,0.0
2026-07-06T15:25:41.994373,6363.9,1,960.0,1.5,1500.0,1.49958,1499.58,1.5,1500.0,0.00713,7130.0,1.2946,1294.6,0.0,0.0
2026-07-06T15:25:56.992267,6378.9,1,975.0,1.5,1500.0,1.50079,1500.79,1.5,1500.0,0.01683,16830.0,1.3019,1301.9,0.0,0.0
2026-07-06T15:26:11.992625,6393.9,1,990.0,1.5,1500.0,1.49766,1497.66,1.5,1500.0,0.0639,63900.0,1.3009,1300.8999999999999,0.0,0.0
2026-07-06T15:26:26.993316,6408.9,1,1005.0,1.5,1500.0,1.49665,1496.65,1.5,1500.0,0.00671,6710.0,1.3077,1307.7,0.0,0.0
2026-07-06T15:26:41.992888,6423.9,1,1020.0,1.5,1500.0,1.50096,1500.96,1.5,1500.0,0.02002,20020.0,1.3153,1315.3,0.0,0.0
2026-07-06T15:26:56.997822,6439.0,1,1035.0,1.5,1500.0,1.50041,1500.41,1.5,1500.0,0.02488,24880.0,1.316,1316.0,0.0,0.0
2026-07-06T15:27:11.995536,6453.9,1,1050.0,1.5,1500.0,1.50498,1504.98,1.5,1500.0,0.01576,15760.0,1.318,1318.0,0.0,0.0
2026-07-06T15:27:26.997913,6469.0,1,1065.0,1.5,1500.0,1.49713,1497.13,1.5,1500.0,0.01773,17730.0,1.3244,1324.4,0.0,0.0
2026-07-06T15:27:41.991851,6483.9,1,1080.0,1.5,1500.0,1.49371,1493.71,1.5,1500.0,0.01946,19460.0,1.3255,1325.5,0.0,0.0
2026-07-06T15:27:56.993573,6498.9,1,1095.0,1.5,1500.0,1.49221,1492.21,1.5,1500.0,0.02784,27840.0,1.3303,1330.3,0.0,0.0
2026-07-06T15:28:12.000844,6514.0,1,1110.0,1.5,1500.0,1.50139,1501.39,1.5,1500.0,0.02186,21860.0,1.3349,1334.8999999999999,0.0,0.0
2026-07-06T15:28:26.997408,6529.0,1,1125.0,1.5,1500.0,1.49899,1498.99,1.5,1500.0,0.05757,57570.0,1.3366,1336.6,0.0,0.0
2026-07-06T15:28:41.994188,6543.9,1,1140.0,1.5,1500.0,1.50063,1500.6299999999999,1.5,1500.0,0.01678,16780.0,1.3425,1342.5,0.0,0.0
2026-07-06T15:28:56.997707,6559.0,1,1155.0,1.5,1500.0,1.50942,1509.42,1.5,1500.0,0.00644,6440.0,1.3441,1344.1000000000001,0.0,0.0
2026-07-06T15:29:11.992943,6573.9,1,1170.0,1.5,1500.0,1.49282,1492.82,1.5,1500.0,0.06287,62869.99999999999,1.3443,1344.3,0.0,0.0
2026-07-06T15:29:26.992732,6588.9,1,1185.0,1.5,1500.0,1.4995,1499.5,1.5,1500.0,0.01801,18010.0,1.3481,1348.1000000000001,0.0,0.0
2026-07-06T15:29:41.992675,6603.9,1,1200.0,1.5,1500.0,1.49211,1492.1100000000001,1.5,1500.0,0.01973,19730.0,1.3499,1349.9,0.0,0.0
2026-07-06T15:29:56.998590,6619.0,1,1215.0,1.5,1500.0,1.5003,1500.3,1.5,1500.0,0.01262,12620.0,1.3545,1354.5,0.0,0.0
2026-07-06T15:30:11.998016,6634.0,1,1230.0,1.5,1500.0,1.50061,1500.61,1.5,1500.0,0.02734,27340.0,1.3565,1356.5,0.004,4.0
2026-07-06T15:30:27.000850,6649.0,1,1245.0,1.5,1500.0,1.49737,1497.3700000000001,1.5,1500.0,0.05828,58280.0,1.3532,1353.2,0.0,0.0
2026-07-06T15:30:41.992939,6663.9,1,1260.0,1.5,1500.0,1.49444,1494.44,1.5,1500.0,0.04622,46220.0,1.3489,1348.9,0.0,0.0
2026-07-06T15:30:56.992622,6678.9,1,1275.0,1.5,1500.0,1.5058,1505.8,1.5,1500.0,0.00658,6580.0,1.3402,1340.2,0.0,0.0
2026-07-06T15:31:11.996315,6693.9,1,1290.0,1.5,1500.0,1.49434,1494.34,1.5,1500.0,0.06199,61990.0,1.3269,1326.8999999999999,0.0,0.0
2026-07-06T15:31:26.993750,6708.9,1,1305.0,1.5,1500.0,1.49414,1494.14,1.5,1500.0,0.01769,17690.0,1.323,1323.0,0.0,0.0
2026-07-06T15:31:41.998476,6724.0,1,1320.0,1.5,1500.0,1.49337,1493.3700000000001,1.5,1500.0,0.01989,19890.0,1.3196,1319.6000000000001,0.0,0.0
2026-07-06T15:31:57.000406,6739.0,1,1335.0,1.5,1500.0,1.50094,1500.94,1.5,1500.0,0.01484,14840.0,1.3135,1313.5,0.0,0.0
2026-07-06T15:32:11.995008,6753.9,1,1350.0,1.5,1500.0,1.48878,1488.78,1.5,1500.0,0.03029,30290.0,1.3149,1314.8999999999999,0.0,0.0
2026-07-06T15:32:26.998107,6769.0,1,1365.0,1.5,1500.0,1.50226,1502.26,1.5,1500.0,0.02251,22510.0,1.3192,1319.1999999999998,0.0,0.0
2026-07-06T15:32:41.997857,6784.0,1,1380.0,1.5,1500.0,1.49357,1493.5700000000002,1.5,1500.0,0.01971,19710.0,1.3266,1326.6,0.0,0.0
2026-07-06T15:32:56.998138,6799.0,1,1395.0,1.5,1500.0,1.49998,1499.98,1.5,1500.0,0.07786,77860.0,1.3315,1331.5,0.0,0.0
2026-07-06T15:33:11.992217,6813.9,1,1410.0,1.5,1500.0,1.50409,1504.09,1.5,1500.0,0.04247,42470.0,1.3391,1339.1,0.0,0.0
2026-07-06T15:33:26.992453,6828.9,1,1425.0,1.5,1500.0,1.50075,1500.75,1.5,1500.0,0.09476,94760.0,1.3444,1344.4,0.0,0.0
2026-07-06T15:33:41.993163,6843.9,1,1440.0,1.5,1500.0,1.50164,1501.64,1.5,1500.0,0.00065,650.0,1.3537,1353.6999999999998,0.0,0.0
2026-07-06T15:33:56.993070,6858.9,1,1455.0,1.5,1500.0,1.50193,1501.93,1.5,1500.0,0.06288,62880.00000000001,1.3606,1360.6000000000001,0.0,0.0
2026-07-06T15:34:11.992391,6873.9,1,1470.0,1.5,1500.0,1.50313,1503.13,1.5,1500.0,0.1013,101300.0,1.3687,1368.7,0.0,0.0
2026-07-06T15:34:26.993091,6888.9,1,1485.0,1.5,1500.0,1.50301,1503.01,1.5,1500.0,0.03223,32230.0,1.3757,1375.6999999999998,0.0,0.0
2026-07-06T15:34:41.995056,6903.9,1,1500.0,1.5,1500.0,1.50241,1502.41,1.5,1500.0,0.03639,36390.0,1.3815,1381.5,0.0,0.0
2026-07-06T15:34:57.001691,6919.0,1,1515.0,1.5,1500.0,1.49601,1496.01,1.5,1500.0,0.03218,32180.0,1.3856,1385.6,0.0,0.0
2026-07-06T15:35:11.992952,6933.9,1,1530.0,1.5,1500.0,1.49483,1494.8300000000002,1.5,1500.0,9e-05,90.0,1.3894,1389.3999999999999,0.0,0.0
2026-07-06T15:35:26.994970,6948.9,1,1545.0,1.5,1500.0,1.50314,1503.1399999999999,1.5,1500.0,0.09782,97820.0,1.3933,1393.3,0.0,0.0
2026-07-06T15:35:41.992883,6963.9,1,1560.0,1.5,1500.0,1.49701,1497.01,1.5,1500.0,0.02342,23420.0,1.3956,1395.6,0.0,0.0
2026-07-06T15:35:56.992204,6978.9,1,1575.0,1.5,1500.0,1.49737,1497.3700000000001,1.5,1500.0,0.09011,90110.0,1.3981,1398.1,0.0,0.0
2026-07-06T15:36:11.992445,6993.9,1,1590.0,1.5,1500.0,1.49627,1496.27,1.5,1500.0,0.02045,20450.0,1.4038,1403.8,0.0,0.0
2026-07-06T15:36:26.997495,7009.0,1,1605.0,1.5,1500.0,1.50148,1501.48,1.5,1500.0,0.04092,40920.0,1.4078,1407.8,0.0,0.0
2026-07-06T15:36:41.992777,7023.9,1,1620.0,1.5,1500.0,1.50267,1502.6699999999998,1.5,1500.0,0.0958,95800.0,1.4076,1407.6,0.0,0.0
2026-07-06T15:36:56.992169,7038.9,1,1635.0,1.5,1500.0,1.50068,1500.68,1.5,1500.0,0.02699,26990.0,1.4073,1407.3,0.0,0.0
2026-07-06T15:37:11.997178,7053.9,1,1650.0,1.5,1500.0,1.49156,1491.56,1.5,1500.0,0.00214,2140.0,1.4107,1410.7,0.0,0.0
2026-07-06T15:37:27.001461,7069.0,1,1665.0,1.5,1500.0,1.50266,1502.66,1.5,1500.0,0.02716,27160.0,1.4129,1412.9,0.0,0.0
2026-07-06T15:37:41.998509,7084.0,1,1680.0,1.5,1500.0,1.50023,1500.23,1.5,1500.0,0.01732,17320.0,1.4142,1414.1999999999998,0.0,0.0
2026-07-06T15:37:56.997841,7099.0,1,1695.0,1.5,1500.0,1.4918,1491.8,1.5,1500.0,0.09692,96920.0,1.4174,1417.4,0.0,0.0
2026-07-06T15:38:11.997253,7113.9,1,1710.0,1.5,1500.0,1.49659,1496.5900000000001,1.5,1500.0,0.00228,2280.0,1.4242,1424.1999999999998,0.004,4.0
2026-07-06T15:38:26.992290,7128.9,1,1725.0,1.5,1500.0,1.50074,1500.74,1.5,1500.0,0.03134,31340.0,1.4259,1425.8999999999999,0.004,4.0
2026-07-06T15:38:41.993596,7143.9,1,1740.0,1.5,1500.0,1.50506,1505.0600000000002,1.5,1500.0,0.03299,32990.0,1.4292,1429.2,0.004,4.0
2026-07-06T15:38:56.994378,7158.9,1,1755.0,1.5,1500.0,1.49702,1497.02,1.5,1500.0,0.01152,11520.0,1.4339,1433.8999999999999,0.004,4.0
2026-07-06T15:39:11.991993,7173.9,1,1770.0,1.5,1500.0,1.49391,1493.91,1.5,1500.0,0.01191,11910.0,1.4379,1437.8999999999999,0.004,4.0
2026-07-06T15:39:26.993596,7188.9,1,1785.0,1.5,1500.0,1.49721,1497.21,1.5,1500.0,0.08514,85140.0,1.4409,1440.9,0.004,4.0
2026-07-06T15:39:41.998718,7204.0,1,1800.0,1.5,1500.0,1.50016,1500.1599999999999,1.5,1500.0,0.0,0.0,1.4423,1442.3,0.004,4.0
2026-07-06T15:39:57.001027,7219.0,1,1815.0,1.5,1500.0,1.49529,1495.29,1.5,1500.0,0.00225,2250.0,1.4451,1445.1000000000001,0.004,4.0
2026-07-06T15:40:11.992521,7233.9,1,1830.0,1.5,1500.0,1.49806,1498.06,1.5,1500.0,0.07975,79750.0,1.4459,1445.8999999999999,0.004,4.0
2026-07-06T15:40:26.992523,7248.9,1,1845.0,1.5,1500.0,1.48821,1488.21,1.5,1500.0,0.09007,90070.0,1.4474,1447.4,0.004,4.0
2026-07-06T15:40:41.992892,7263.9,1,1860.0,1.5,1500.0,1.49629,1496.29,1.5,1500.0,0.06547,65470.0,1.4512,1451.2,0.004,4.0
2026-07-06T15:40:56.993479,7278.9,1,1875.0,1.5,1500.0,1.5021,1502.1,1.5,1500.0,0.0,0.0,1.4523,1452.3,0.004,4.0
2026-07-06T15:41:11.992817,7293.9,1,1890.0,1.5,1500.0,1.49513,1495.13,1.5,1500.0,0.08423,84230.0,1.4536,1453.6,0.004,4.0
