timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-07T00:45:12.486781,6814.0,1,3210.0,0.4,,0.399489,,0.4,,0.002097,,0.8862,,0.004,
2026-07-07T00:45:27.489194,6829.0,1,3225.0,0.4,,0.400598,,0.4,,0.00233,,0.8863,,0.004,
2026-07-07T00:45:42.486943,6844.0,1,3240.0,0.4,,0.399718,,0.4,,0.002115,,0.8907,,0.004,
2026-07-07T00:45:57.488292,6859.0,1,3255.0,0.4,,0.399049,,0.4,,0.00209,,0.8885,,0.004,
2026-07-07T00:46:12.483583,6874.0,1,3270.0,0.4,,0.399869,,0.4,,0.002844,,0.8842,,0.004,
2026-07-07T00:46:27.483774,6889.0,1,3285.0,0.4,,0.399589,,0.4,,0.002726,,0.8905,,0.004,
2026-07-07T00:46:42.487076,6904.0,1,3300.0,0.4,,0.399,,0.4,,0.002429,,0.8879,,0.004,
2026-07-07T00:46:57.484581,6919.0,1,3315.0,0.4,,0.399625,,0.4,,0.001842,,0.8877,,0.004,
2026-07-07T00:47:12.483931,6934.0,1,3330.0,0.4,,0.399067,,0.4,,0.002198,,0.8886,,0.004,
2026-07-07T00:47:27.484444,6949.0,1,3345.0,0.4,,0.400049,,0.4,,0.00284,,0.8917,,0.004,
2026-07-07T00:47:42.482612,6964.0,1,3360.0,0.4,,0.399983,,0.4,,0.00268,,0.8901,,0.004,
2026-07-07T00:47:57.488272,6979.0,1,3375.0,0.4,,0.40141,,0.4,,0.002264,,0.8881,,0.004,
2026-07-07T00:48:12.485611,6994.0,1,3390.0,0.4,,0.401078,,0.4,,0.002979,,0.8907,,0.004,
2026-07-07T00:48:27.483439,7009.0,1,3405.0,0.4,,0.400777,,0.4,,0.002158,,0.8927,,0.004,
2026-07-07T00:48:42.482877,7024.0,1,3420.0,0.4,,0.399496,,0.4,,0.002227,,0.8902,,0.004,
2026-07-07T00:48:57.482997,7039.0,1,3435.0,0.4,,0.400739,,0.4,,0.002815,,0.8929,,0.004,
2026-07-07T00:49:12.487047,7054.0,1,3450.0,0.4,,0.399847,,0.4,,0.002161,,0.8878,,0.004,
2026-07-07T00:49:27.488360,7069.0,1,3465.0,0.4,,0.400806,,0.4,,0.002494,,0.8883,,0.004,
2026-07-07T00:49:42.483515,7084.0,1,3480.0,0.4,,0.399492,,0.4,,0.001749,,0.8928,,0.004,
2026-07-07T00:49:57.489821,7099.0,1,3495.0,0.4,,0.399882,,0.4,,0.001819,,0.8928,,0.004,
2026-07-07T00:50:12.482750,7114.0,1,3510.0,0.4,,0.399421,,0.4,,0.00207,,0.8894,,0.004,
2026-07-07T00:50:27.483873,7129.0,1,3525.0,0.4,,0.399311,,0.4,,0.002177,,0.894,,0.004,
2026-07-07T00:50:42.487838,7144.0,1,3540.0,0.4,,0.400357,,0.4,,0.002592,,0.888,,0.004,
2026-07-07T00:50:57.482920,7159.0,1,3555.0,0.4,,0.399016,,0.4,,0.002845,,0.8871,,0.004,
2026-07-07T00:51:12.489871,7174.0,1,3570.0,0.4,,0.399564,,0.4,,0.002039,,0.8892,,0.004,
2026-07-07T00:51:27.490221,7189.0,1,3585.0,0.4,,0.401948,,0.4,,0.001989,,0.8916,,0.004,
2026-07-07T00:51:42.490568,7204.0,1,3600.0,0.4,,0.399706,,0.4,,0.002095,,0.8947,,0.004,
2026-07-07T00:51:43.185745,7204.7,2,0.0,0.8,,0.399706,,0.4,,0.002095,,0.8947,,0.004,
2026-07-07T00:51:58.192017,7219.7,2,15.0,0.8,,0.765729,,0.8,,0.02855,,0.9031,,0.004,
2026-07-07T00:52:13.186527,7234.7,2,30.0,0.8,,0.823296,,0.8,,0.00749,,0.9125,,0.004,
2026-07-07T00:52:28.188622,7249.7,2,45.0,0.8,,0.814923,,0.8,,0.00841,,0.7462,,0.004,
2026-07-07T00:52:43.187787,7264.7,2,60.0,0.8,,0.808093,,0.8,,0.01714,,0.6631,,0.004,
2026-07-07T00:52:58.186944,7279.7,2,75.0,0.8,,0.804927,,0.8,,0.00399,,0.6426,,0.004,
2026-07-07T00:53:13.191479,7294.7,2,90.0,0.8,,0.803542,,0.8,,0.00504,,0.634,,0.004,
2026-07-07T00:53:28.190194,7309.7,2,105.0,0.8,,0.799734,,0.8,,0.01012,,0.6308,,0.004,
2026-07-07T00:53:43.191303,7324.7,2,120.0,0.8,,0.80456,,0.8,,0.00078,,0.6285,,0.004,
2026-07-07T00:53:58.191530,7339.7,2,135.0,0.8,,0.798227,,0.8,,0.00491,,0.6304,,0.004,
2026-07-07T00:54:13.191392,7354.7,2,150.0,0.8,,0.801187,,0.8,,0.00553,,0.6298,,0.004,
2026-07-07T00:54:28.194532,7369.7,2,165.0,0.8,,0.800371,,0.8,,0.00095,,0.6315,,0.004,
2026-07-07T00:54:43.191979,7384.7,2,180.0,0.8,,0.800198,,0.8,,0.00506,,0.6317,,0.004,
2026-07-07T00:54:58.190650,7399.7,2,195.0,0.8,,0.801344,,0.8,,0.0077,,0.6315,,0.004,
2026-07-07T00:55:13.192439,7414.7,2,210.0,0.8,,0.800084,,0.8,,0.00808,,0.6326,,0.004,
2026-07-07T00:55:28.192265,7429.7,2,225.0,0.8,,0.803059,,0.8,,0.01444,,0.6336,,0.004,
2026-07-07T00:55:43.186932,7444.7,2,240.0,0.8,,0.798317,,0.8,,0.00801,,0.6345,,0.004,
2026-07-07T00:55:58.192788,7459.7,2,255.0,0.8,,0.799734,,0.8,,0.00613,,0.6354,,0.004,
2026-07-07T00:56:13.191661,7474.7,2,270.0,0.8,,0.80153,,0.8,,0.01008,,0.6378,,0.004,
2026-07-07T00:56:28.187894,7489.7,2,285.0,0.8,,0.798539,,0.8,,0.00835,,0.6389,,0.004,
2026-07-07T00:56:43.187105,7504.7,2,300.0,0.8,,0.80065,,0.8,,0.00997,,0.6392,,0.004,
2026-07-07T00:56:58.188016,7519.7,2,315.0,0.8,,0.799176,,0.8,,0.01237,,0.6427,,0.004,
2026-07-07T00:57:13.187391,7534.7,2,330.0,0.8,,0.800802,,0.8,,0.00941,,0.6427,,0.004,
2026-07-07T00:57:28.193978,7549.7,2,345.0,0.8,,0.798818,,0.8,,0.00276,,0.6454,,0.004,
2026-07-07T00:57:43.192197,7564.7,2,360.0,0.8,,0.799455,,0.8,,0.00187,,0.6415,,0.004,
2026-07-07T00:57:58.190908,7579.7,2,375.0,0.8,,0.799417,,0.8,,0.0063,,0.6494,,0.004,
2026-07-07T00:58:13.194153,7594.7,2,390.0,0.8,,0.798513,,0.8,,0.00544,,0.6534,,0.004,
2026-07-07T00:58:28.194332,7609.7,2,405.0,0.8,,0.800163,,0.8,,0.01227,,0.6481,,0.004,
2026-07-07T00:58:43.192014,7624.7,2,420.0,0.8,,0.797626,,0.8,,0.00778,,0.6495,,0.004,
2026-07-07T00:58:58.192039,7639.7,2,435.0,0.8,,0.801097,,0.8,,0.01633,,0.6511,,0.004,
2026-07-07T00:59:13.194485,7654.7,2,450.0,0.8,,0.798549,,0.8,,0.00317,,0.6552,,0.004,
2026-07-07T00:59:28.191518,7669.7,2,465.0,0.8,,0.80092,,0.8,,0.01227,,0.6586,,0.004,
2026-07-07T00:59:43.192074,7684.7,2,480.0,0.8,,0.800335,,0.8,,0.00749,,0.6578,,0.004,
2026-07-07T00:59:58.191877,7699.7,2,495.0,0.8,,0.802839,,0.8,,0.00318,,0.653,,0.004,
2026-07-07T01:00:13.192451,7714.7,2,510.0,0.8,,0.800674,,0.8,,0.0098,,0.6659,,0.004,
2026-07-07T01:00:28.188689,7729.7,2,525.0,0.8,,0.798762,,0.8,,0.00103,,0.6939,,0.004,
2026-07-07T01:00:43.191629,7744.7,2,540.0,0.8,,0.800096,,0.8,,0.00018,,0.706,,0.004,
2026-07-07T01:00:58.192630,7759.7,2,555.0,0.8,,0.797171,,0.8,,0.00085,,0.6953,,0.004,
2026-07-07T01:01:13.193765,7774.7,2,570.0,0.8,,0.797214,,0.8,,0.00903,,0.7027,,0.004,
2026-07-07T01:01:28.191755,7789.7,2,585.0,0.8,,0.798892,,0.8,,0.00313,,0.709,,0.004,
2026-07-07T01:01:43.188228,7804.7,2,600.0,0.8,,0.799845,,0.8,,0.01869,,0.7208,,0.004,
2026-07-07T01:01:58.187386,7819.7,2,615.0,0.8,,0.800025,,0.8,,0.00903,,0.7151,,0.004,
2026-07-07T01:02:13.188314,7834.7,2,630.0,0.8,,0.795512,,0.8,,0.00149,,0.7186,,0.004,
2026-07-07T01:02:28.188756,7849.7,2,645.0,0.8,,0.798182,,0.8,,0.01678,,0.7213,,0.004,
2026-07-07T01:02:43.195461,7864.7,2,660.0,0.8,,0.798963,,0.8,,0.01122,,0.7221,,0.004,
2026-07-07T01:02:58.191531,7879.7,2,675.0,0.8,,0.79933,,0.8,,0.0062,,0.7227,,0.004,
2026-07-07T01:03:13.187299,7894.7,2,690.0,0.8,,0.800376,,0.8,,0.00936,,0.7281,,0.004,
2026-07-07T01:03:28.186256,7909.7,2,705.0,0.8,,0.799838,,0.8,,0.00687,,0.7428,,0.004,
2026-07-07T01:03:43.191635,7924.7,2,720.0,0.8,,0.799706,,0.8,,0.0183,,0.7427,,0.004,
2026-07-07T01:03:58.186417,7939.7,2,735.0,0.8,,0.800404,,0.8,,0.00892,,0.7396,,0.004,
2026-07-07T01:04:13.192260,7954.7,2,750.0,0.8,,0.799961,,0.8,,0.01831,,0.7583,,0.004,
2026-07-07T01:04:28.188237,7969.7,2,765.0,0.8,,0.800158,,0.8,,0.00347,,0.7408,,0.004,
2026-07-07T01:04:43.191028,7984.7,2,780.0,0.8,,0.799507,,0.8,,0.01317,,0.7429,,0.004,
2026-07-07T01:04:58.191200,7999.7,2,795.0,0.8,,0.80229,,0.8,,0.00067,,0.7467,,0.004,
2026-07-07T01:05:13.191493,8014.7,2,810.0,0.8,,0.796092,,0.8,,0.0048,,0.7368,,0.004,
2026-07-07T01:05:28.193830,8029.7,2,825.0,0.8,,0.801845,,0.8,,0.00947,,0.7517,,0.004,
2026-07-07T01:05:43.192884,8044.7,2,840.0,0.8,,0.799926,,0.8,,0.01324,,0.7436,,0.004,
2026-07-07T01:05:58.186915,8059.7,2,855.0,0.8,,0.798191,,0.8,,0.01465,,0.77,,0.004,
2026-07-07T01:06:13.188359,8074.7,2,870.0,0.8,,0.801377,,0.8,,0.01504,,0.7821,,0.004,
2026-07-07T01:06:28.186156,8089.7,2,885.0,0.8,,0.802922,,0.8,,0.01835,,0.7756,,0.004,
2026-07-07T01:06:43.186206,8104.7,2,900.0,0.8,,0.798925,,0.8,,0.00867,,0.7882,,0.004,
2026-07-07T01:06:58.186514,8119.7,2,915.0,0.8,,0.79932,,0.8,,0.01219,,0.7896,,0.004,
2026-07-07T01:07:13.187985,8134.7,2,930.0,0.8,,0.798721,,0.8,,0.00369,,0.7785,,0.004,
2026-07-07T01:07:28.190967,8149.7,2,945.0,0.8,,0.801265,,0.8,,0.02066,,0.7745,,0.004,
2026-07-07T01:07:43.194541,8164.7,2,960.0,0.8,,0.800525,,0.8,,0.00142,,0.7926,,0.004,
2026-07-07T01:07:58.192322,8179.7,2,975.0,0.8,,0.798253,,0.8,,0.01052,,0.8059,,0.004,
2026-07-07T01:08:13.185974,8194.7,2,990.0,0.8,,0.798887,,0.8,,0.00515,,0.7983,,0.004,
2026-07-07T01:08:28.190643,8209.7,2,1005.0,0.8,,0.799079,,0.8,,0.01572,,0.7863,,0.004,
2026-07-07T01:08:43.190240,8224.7,2,1020.0,0.8,,0.799072,,0.8,,0.00186,,0.7963,,0.004,
2026-07-07T01:08:58.186889,8239.7,2,1035.0,0.8,,0.799871,,0.8,,0.00736,,0.8188,,0.004,
2026-07-07T01:09:13.188408,8254.7,2,1050.0,0.8,,0.798676,,0.8,,0.01374,,0.8205,,0.004,
2026-07-07T01:09:28.185826,8269.7,2,1065.0,0.8,,0.797974,,0.8,,0.00873,,0.8166,,0.004,
2026-07-07T01:09:43.192014,8284.7,2,1080.0,0.8,,0.798023,,0.8,,0.00346,,0.8234,,0.004,
2026-07-07T01:09:58.188284,8299.7,2,1095.0,0.8,,0.798953,,0.8,,0.01359,,0.81,,0.004,
2026-07-07T01:10:13.193012,8314.7,2,1110.0,0.8,,0.799356,,0.8,,0.0079,,0.8134,,0.004,
2026-07-07T01:10:28.195048,8329.7,2,1125.0,0.8,,0.80118,,0.8,,0.03007,,0.8147,,0.004,
2026-07-07T01:10:43.192531,8344.7,2,1140.0,0.8,,0.806276,,0.8,,0.01071,,0.823,,0.004,
2026-07-07T01:10:58.193958,8359.7,2,1155.0,0.8,,0.798182,,0.8,,0.01233,,0.8548,,0.004,
2026-07-07T01:11:13.187094,8374.7,2,1170.0,0.8,,0.796367,,0.8,,0.01637,,0.8418,,0.004,
2026-07-07T01:11:28.189195,8389.7,2,1185.0,0.8,,0.801606,,0.8,,0.01531,,0.8427,,0.004,
2026-07-07T01:11:43.186316,8404.7,2,1200.0,0.8,,0.801549,,0.8,,0.00784,,0.841,,0.004,
2026-07-07T01:11:58.186768,8419.7,2,1215.0,0.8,,0.798314,,0.8,,0.01168,,0.8512,,0.004,
2026-07-07T01:12:13.186005,8434.7,2,1230.0,0.8,,0.797687,,0.8,,0.01099,,0.8759,,0.004,
2026-07-07T01:12:28.188709,8449.7,2,1245.0,0.8,,0.799841,,0.8,,0.01132,,0.871,,0.004,
2026-07-07T01:12:43.186779,8464.7,2,1260.0,0.8,,0.799356,,0.8,,0.01347,,0.8501,,0.004,
2026-07-07T01:12:58.189858,8479.7,2,1275.0,0.8,,0.79949,,0.8,,0.00746,,0.8576,,0.004,
2026-07-07T01:13:13.186974,8494.7,2,1290.0,0.8,,0.797985,,0.8,,0.00637,,0.8288,,0.004,
2026-07-07T01:13:28.189279,8509.7,2,1305.0,0.8,,0.800783,,0.8,,0.01762,,0.8388,,0.004,
2026-07-07T01:13:43.385580,8524.9,2,1320.2,0.8,,0.798634,,0.8,,0.0037,,0.8354,,0.004,
2026-07-07T01:13:58.186287,8539.7,2,1335.0,0.8,,0.800106,,0.8,,0.00431,,0.8369,,0.004,
2026-07-07T01:14:13.190368,8554.7,2,1350.0,0.8,,0.802456,,0.8,,0.01417,,0.8254,,0.004,
2026-07-07T01:14:28.186507,8569.7,2,1365.0,0.8,,0.801218,,0.8,,0.01891,,0.8279,,0.004,
2026-07-07T01:14:43.186470,8584.7,2,1380.0,0.8,,0.803942,,0.8,,0.0078,,0.8399,,0.004,
2026-07-07T01:14:58.188153,8599.7,2,1395.0,0.8,,0.799083,,0.8,,0.03115,,0.8725,,0.004,
2026-07-07T01:15:13.385436,8614.9,2,1410.2,0.8,,0.801008,,0.8,,0.0149,,0.8657,,0.004,
2026-07-07T01:15:28.385960,8629.9,2,1425.2,0.8,,0.799431,,0.8,,0.01434,,0.8507,,0.004,
2026-07-07T01:15:43.191163,8644.7,2,1440.0,0.8,,0.798165,,0.8,,0.01183,,0.8807,,0.004,
2026-07-07T01:15:58.188689,8659.7,2,1455.0,0.8,,0.800922,,0.8,,0.00941,,0.8891,,0.004,
2026-07-07T01:16:13.386252,8674.9,2,1470.2,0.8,,0.798333,,0.8,,0.00521,,0.8646,,0.004,
2026-07-07T01:16:28.192274,8689.7,2,1485.0,0.8,,0.800432,,0.8,,0.0103,,0.8337,,0.004,
2026-07-07T01:16:43.185857,8704.7,2,1500.0,0.8,,0.800245,,0.8,,0.00326,,0.8674,,0.004,
2026-07-07T01:16:58.193168,8719.7,2,1515.0,0.8,,0.797171,,0.8,,0.00193,,0.848,,0.004,
2026-07-07T01:17:13.188130,8734.7,2,1530.0,0.8,,0.799223,,0.8,,0.00349,,0.8489,,0.004,
2026-07-07T01:17:28.190968,8749.7,2,1545.0,0.8,,0.801852,,0.8,,0.0113,,0.8451,,0.004,
2026-07-07T01:17:43.186630,8764.7,2,1560.0,0.8,,0.7987,,0.8,,0.01063,,0.8772,,0.004,
2026-07-07T01:17:58.190830,8779.7,2,1575.0,0.8,,0.802004,,0.8,,0.01703,,0.8541,,0.004,
2026-07-07T01:18:13.192078,8794.7,2,1590.0,0.8,,0.80128,,0.8,,0.01287,,0.8617,,0.004,
2026-07-07T01:18:28.193841,8809.7,2,1605.0,0.8,,0.799176,,0.8,,0.02659,,0.86,,0.004,
2026-07-07T01:18:43.187927,8824.7,2,1620.0,0.8,,0.803291,,0.8,,0.01636,,0.8662,,0.004,
2026-07-07T01:18:58.191177,8839.7,2,1635.0,0.8,,0.798501,,0.8,,0.00291,,0.8373,,0.004,
2026-07-07T01:19:13.192959,8854.7,2,1650.0,0.8,,0.802494,,0.8,,0.01294,,0.8514,,0.004,
2026-07-07T01:19:28.186563,8869.7,2,1665.0,0.8,,0.798402,,0.8,,0.00364,,0.8569,,0.004,
2026-07-07T01:19:43.187916,8884.7,2,1680.0,0.8,,0.799609,,0.8,,0.01807,,0.846,,0.004,
2026-07-07T01:19:58.190833,8899.7,2,1695.0,0.8,,0.800125,,0.8,,0.01458,,0.834,,0.004,
2026-07-07T01:20:13.190791,8914.7,2,1710.0,0.8,,0.802936,,0.8,,0.01351,,0.8511,,0.004,
2026-07-07T01:20:28.185849,8929.7,2,1725.0,0.8,,0.801157,,0.8,,0.01373,,0.8701,,0.004,
2026-07-07T01:20:43.385947,8944.9,2,1740.2,0.8,,0.800054,,0.8,,0.0134,,0.8484,,0.004,
2026-07-07T01:20:58.186223,8959.7,2,1755.0,0.8,,0.801175,,0.8,,0.01413,,0.8634,,0.004,
2026-07-07T01:21:13.385693,8974.9,2,1770.2,0.8,,0.79928,,0.8,,0.01542,,0.8538,,0.004,
2026-07-07T01:21:28.193702,8989.7,2,1785.0,0.8,,0.798395,,0.8,,0.01179,,0.8475,,0.004,
2026-07-07T01:21:43.188510,9004.7,2,1800.0,0.8,,0.802834,,0.8,,0.0072,,0.8569,,0.004,
2026-07-07T01:21:58.186159,9019.7,2,1815.0,0.8,,0.800974,,0.8,,0.00965,,0.8733,,0.004,
2026-07-07T01:22:13.192432,9034.7,2,1830.0,0.8,,0.797907,,0.8,,0.01238,,0.8996,,0.004,
2026-07-07T01:22:28.190385,9049.7,2,1845.0,0.8,,0.800624,,0.8,,0.01676,,0.8924,,0.004,
2026-07-07T01:22:43.188550,9064.7,2,1860.0,0.8,,0.799585,,0.8,,0.01289,,0.8779,,0.004,
2026-07-07T01:22:58.385899,9079.9,2,1875.2,0.8,,0.802503,,0.8,,0.0007,,0.8497,,0.004,
2026-07-07T01:23:13.191157,9094.7,2,1890.0,0.8,,0.79626,,0.8,,0.00761,,0.8531,,0.004,
2026-07-07T01:23:28.191221,9109.7,2,1905.0,0.8,,0.803024,,0.8,,0.02577,,0.8532,,0.004,
2026-07-07T01:23:43.187102,9124.7,2,1920.0,0.8,,0.803305,,0.8,,0.00941,,0.8268,,0.004,
2026-07-07T01:23:58.193107,9139.7,2,1935.0,0.8,,0.79954,,0.8,,0.00926,,0.8234,,0.004,
2026-07-07T01:24:13.190762,9154.7,2,1950.0,0.8,,0.802922,,0.8,,0.01056,,0.8311,,0.004,
2026-07-07T01:24:28.186830,9169.7,2,1965.0,0.8,,0.801154,,0.8,,0.00201,,0.8439,,0.004,
2026-07-07T01:24:43.185893,9184.7,2,1980.0,0.8,,0.795754,,0.8,,0.01645,,0.8502,,0.004,
2026-07-07T01:24:58.186447,9199.7,2,1995.0,0.8,,0.800096,,0.8,,0.01552,,0.856,,0.004,
2026-07-07T01:25:13.190514,9214.7,2,2010.0,0.8,,0.801852,,0.8,,0.00779,,0.8508,,0.004,
2026-07-07T01:25:28.385610,9229.9,2,2025.2,0.8,,0.803126,,0.8,,0.00774,,0.8392,,0.004,
2026-07-07T01:25:43.188666,9244.7,2,2040.0,0.8,,0.799682,,0.8,,0.00685,,0.8708,,0.004,
2026-07-07T01:25:58.193790,9259.7,2,2055.0,0.8,,0.798494,,0.8,,0.00874,,0.8625,,0.004,
2026-07-07T01:26:13.385762,9274.9,2,2070.2,0.8,,0.799069,,0.8,,0.00698,,0.8374,,0.004,
2026-07-07T01:26:28.188750,9289.7,2,2085.0,0.8,,0.797077,,0.8,,0.01792,,0.8441,,0.004,
2026-07-07T01:26:43.190721,9304.7,2,2100.0,0.8,,0.800054,,0.8,,0.02162,,0.8292,,0.004,
2026-07-07T01:26:58.186346,9319.7,2,2115.0,0.8,,0.799133,,0.8,,0.00688,,0.843,,0.004,
2026-07-07T01:27:13.386035,9334.9,2,2130.2,0.8,,0.799763,,0.8,,0.01578,,0.8408,,0.004,
2026-07-07T01:27:28.190376,9349.7,2,2145.0,0.8,,0.799732,,0.8,,0.01149,,0.8549,,0.004,
2026-07-07T01:27:43.186593,9364.7,2,2160.0,0.8,,0.800096,,0.8,,0.00714,,0.8574,,0.004,
2026-07-07T01:27:58.187102,9379.7,2,2175.0,0.8,,0.794987,,0.8,,0.01295,,0.8554,,0.004,
2026-07-07T01:28:13.190750,9394.7,2,2190.0,0.8,,0.802392,,0.8,,0.00138,,0.8528,,0.004,
2026-07-07T01:28:28.186907,9409.7,2,2205.0,0.8,,0.799997,,0.8,,0.00092,,0.8498,,0.004,
2026-07-07T01:28:43.194292,9424.7,2,2220.0,0.8,,0.79883,,0.8,,0.00285,,0.8314,,0.004,
2026-07-07T01:28:58.186669,9439.7,2,2235.0,0.8,,0.799689,,0.8,,0.00949,,0.8158,,0.004,
2026-07-07T01:29:13.189871,9454.7,2,2250.0,0.8,,0.804659,,0.8,,0.01024,,0.832,,0.004,
2026-07-07T01:29:28.386010,9469.9,2,2265.2,0.8,,0.799883,,0.8,,0.01726,,0.8309,,0.004,
2026-07-07T01:29:43.187324,9484.7,2,2280.0,0.8,,0.803649,,0.8,,0.0167,,0.859,,0.004,
2026-07-07T01:29:58.190823,9499.7,2,2295.0,0.8,,0.798369,,0.8,,0.00102,,0.8577,,0.004,
2026-07-07T01:30:13.386389,9514.9,2,2310.2,0.8,,0.794014,,0.8,,0.00507,,0.8486,,0.004,
2026-07-07T01:30:28.187811,9529.7,2,2325.0,0.8,,0.799935,,0.8,,0.01053,,0.8425,,0.004,
2026-07-07T01:30:43.187540,9544.7,2,2340.0,0.8,,0.797839,,0.8,,0.01024,,0.8178,,0.004,
2026-07-07T01:30:58.193472,9559.7,2,2355.0,0.8,,0.804162,,0.8,,0.01447,,0.8258,,0.004,
2026-07-07T01:31:13.190222,9574.7,2,2370.0,0.8,,0.800899,,0.8,,0.01563,,0.8577,,0.004,
2026-07-07T01:31:28.191160,9589.7,2,2385.0,0.8,,0.800858,,0.8,,0.00278,,0.8753,,0.004,
2026-07-07T01:31:43.191038,9604.7,2,2400.0,0.8,,0.801341,,0.8,,0.01315,,0.8894,,0.004,
2026-07-07T01:31:58.193110,9619.7,2,2415.0,0.8,,0.800752,,0.8,,0.00305,,0.8695,,0.004,
2026-07-07T01:32:13.193396,9634.7,2,2430.0,0.8,,0.797616,,0.8,,0.01096,,0.8729,,0.004,
2026-07-07T01:32:28.187524,9649.7,2,2445.0,0.8,,0.800002,,0.8,,0.02034,,0.8652,,0.004,
2026-07-07T01:32:43.191434,9664.7,2,2460.0,0.8,,0.800802,,0.8,,0.02117,,0.8409,,0.004,
2026-07-07T01:32:58.190493,9679.7,2,2475.0,0.8,,0.800449,,0.8,,0.02305,,0.8342,,0.004,
2026-07-07T01:33:13.189356,9694.7,2,2490.0,0.8,,0.802437,,0.8,,0.01548,,0.8311,,0.004,
2026-07-07T01:33:28.386343,9709.9,2,2505.2,0.8,,0.797974,,0.8,,0.00625,,0.8617,,0.004,
2026-07-07T01:33:43.188139,9724.7,2,2520.0,0.8,,0.796885,,0.8,,0.01632,,0.8583,,0.004,
2026-07-07T01:33:58.386044,9739.9,2,2535.2,0.8,,0.799561,,0.8,,0.00292,,0.843,,0.004,
2026-07-07T01:34:13.187876,9754.7,2,2550.0,0.8,,0.798989,,0.8,,0.00852,,0.8624,,0.004,
2026-07-07T01:34:28.191360,9769.7,2,2565.0,0.8,,0.801616,,0.8,,0.0022,,0.8501,,0.004,
2026-07-07T01:34:43.192090,9784.7,2,2580.0,0.8,,0.798598,,0.8,,0.02579,,0.8497,,0.004,
2026-07-07T01:34:58.185977,9799.7,2,2595.0,0.8,,0.799701,,0.8,,0.01769,,0.8381,,0.004,
2026-07-07T01:35:13.190653,9814.7,2,2610.0,0.8,,0.799259,,0.8,,0.0102,,0.8275,,0.004,
2026-07-07T01:35:28.385607,9829.9,2,2625.2,0.8,,0.802103,,0.8,,0.00187,,0.8555,,0.004,
2026-07-07T01:35:43.188152,9844.7,2,2640.0,0.8,,0.797706,,0.8,,0.01593,,0.8077,,0.004,
2026-07-07T01:35:58.386016,9859.9,2,2655.2,0.8,,0.803921,,0.8,,0.01622,,0.8276,,0.004,
2026-07-07T01:36:13.186040,9874.7,2,2670.0,0.8,,0.797422,,0.8,,0.01243,,0.8443,,0.004,
2026-07-07T01:36:28.191138,9889.7,2,2685.0,0.8,,0.799318,,0.8,,0.01154,,0.8154,,0.004,
2026-07-07T01:36:43.191021,9904.7,2,2700.0,0.8,,0.801805,,0.8,,0.00749,,0.8399,,0.004,
2026-07-07T01:36:58.190735,9919.7,2,2715.0,0.8,,0.800144,,0.8,,0.00521,,0.8247,,0.004,
2026-07-07T01:37:13.190640,9934.7,2,2730.0,0.8,,0.797384,,0.8,,0.004,,0.8423,,0.004,
2026-07-07T01:37:28.188683,9949.7,2,2745.0,0.8,,0.803504,,0.8,,0.00975,,0.8579,,0.004,
2026-07-07T01:37:43.188134,9964.7,2,2760.0,0.8,,0.799727,,0.8,,0.01302,,0.8407,,0.004,
2026-07-07T01:37:58.190676,9979.7,2,2775.0,0.8,,0.797403,,0.8,,0.01108,,0.8553,,0.004,
2026-07-07T01:38:13.187106,9994.7,2,2790.0,0.8,,0.80048,,0.8,,0.02309,,0.8543,,0.004,
2026-07-07T01:38:28.190867,10009.7,2,2805.0,0.8,,0.799888,,0.8,,0.00142,,0.8716,,0.004,
2026-07-07T01:38:43.192282,10024.7,2,2820.0,0.8,,0.79955,,0.8,,0.0141,,0.8639,,0.004,
2026-07-07T01:38:58.189518,10039.7,2,2835.0,0.8,,0.801649,,0.8,,0.02757,,0.8763,,0.004,
2026-07-07T01:39:13.192350,10054.7,2,2850.0,0.8,,0.803268,,0.8,,0.01119,,0.8783,,0.004,
2026-07-07T01:39:28.189798,10069.7,2,2865.0,0.8,,0.795008,,0.8,,0.00895,,0.8822,,0.004,
2026-07-07T01:39:43.190914,10084.7,2,2880.0,0.8,,0.7999,,0.8,,0.00618,,0.8562,,0.004,
2026-07-07T01:39:58.385898,10099.9,2,2895.2,0.8,,0.802577,,0.8,,0.00688,,0.8542,,0.004,
2026-07-07T01:40:13.190651,10114.7,2,2910.0,0.8,,0.794968,,0.8,,0.0052,,0.853,,0.004,
2026-07-07T01:40:28.188076,10129.7,2,2925.0,0.8,,0.7979,,0.8,,0.00439,,0.8414,,0.004,
2026-07-07T01:40:43.191119,10144.7,2,2940.0,0.8,,0.80212,,0.8,,0.00233,,0.8476,,0.004,
2026-07-07T01:40:58.187245,10159.7,2,2955.0,0.8,,0.800089,,0.8,,0.01405,,0.8496,,0.004,
2026-07-07T01:41:13.193559,10174.7,2,2970.0,0.8,,0.800951,,0.8,,0.02509,,0.8588,,0.004,
2026-07-07T01:41:28.385805,10189.9,2,2985.2,0.8,,0.79918,,0.8,,0.00601,,0.8401,,0.004,
2026-07-07T01:41:43.187156,10204.7,2,3000.0,0.8,,0.801275,,0.8,,0.01433,,0.8278,,0.004,
